t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1078,4.543955654324506,33.17829129590227,69.4720195281815,375741.7956589973,361859.3123715117,383346.843300249,461060.94990363764,438834.71102255705,59.98522982446407,54.47604614129201,68.29725990160688,35.54929953531266,28.35069819016411,5.482387321903417,0.01722755956663428,0.017240500220093817,0.017240500220093817,0.01769360344115149,0.0172500194371678,0.01722755956663428,0.010903906123120567,0.01046032211913688,7992.339983261292,1850.8096584535679,1841.2987027459476,6141.530324807724,0.8097113596786103,4.731425982689572
1079,4.546906615512086,33.176283175840126,69.4738338773436,375682.6595596124,361971.1448790812,383335.4180033396,461088.6348421248,438865.55043015804,59.99159317445688,54.4789376562133,68.31696257875494,35.549305058357376,28.351842618791835,5.500899941944738,0.01725469159829908,0.017239324872913436,0.017239324872913436,0.017711345812895213,0.017261037121809732,0.01725469159829908,0.010906410816164976,0.010456102125079497,7997.164732228937,1855.829750345098,1840.703683545433,6141.33498188384,0.8102001594612626,4.749932702404777
1080,4.551918945705779,33.113910620315934,69.47874699838911,375664.7222492981,362050.4063547932,383350.7224767419,461110.21245457587,438895.6742457513,59.98306980842819,54.476707024941305,68.3139441416764,35.551308577250175,28.35494152332913,5.521667242071814,0.017263429964069866,0.017253623081519506,0.017253623081519506,0.017720133675845854,0.017242185326312907,0.017263429964069866,0.010906457498921834,0.010428509149388887,7863.530625854751,1862.0037609011226,1836.3936487703702,6001.5268649536265,0.8252725794415536,4.768559877607785
1081,4.559243040206539,33.11431373703424,69.4784112817591,375741.54740125994,362160.45199845044,383344.3907504375,461045.64043266245,438905.6745169503,59.9865964484048,54.477714421749894,68.30072480369088,35.552119026293134,28.354729785849187,5.528756871342139,0.017253469423853002,0.0172780123235313,0.0172780123235313,0.017711077785809708,0.017257941409967885,0.017253469423853002,0.010903912758334432,0.010450776382492609,7862.449048468514,1859.2337915638213,1840.322536130433,6003.215256904692,0.8251590685770482,4.774783798682023
1082,4.567786232493688,33.15982271079355,69.47483891781744,375861.1842961256,362454.00711067993,383327.3913587616,461009.8609967963,438912.11826357327,59.996062973244676,54.486107625984836,68.29529063119591,35.55101336036299,28.35247656454075,5.531145750223885,0.017258410460723607,0.017260161776981787,0.017260161776981787,0.017727985907460424,0.017293247352258775,0.017258410460723607,0.010906641132274988,0.010471902577073339,7973.187811318008,1853.3956736077466,1843.84999866502,6119.792137710261,0.8077710354159446,4.778353715988317
1083,4.576302308733531,33.13002170283238,69.47289052768487,375860.78279792273,362526.45672626584,383344.4246798749,461003.6773682951,438922.86293335236,59.9865775337699,54.49807729167855,68.28800626425264,35.547818055071204,28.351247595808147,5.533319881542894,0.01726743480346679,0.017256205828845635,0.017256205828845635,0.017735941341377154,0.0173243684765495,0.01726743480346679,0.010907728653605531,0.010496155788777878,7970.281669899066,1850.1851048850672,1848.494525845598,6120.096565013998,0.8074766115394982,4.7839411361664474
1084,4.5834349532779015,33.12754880555575,69.47296786094154,375745.8067043084,362363.96483854874,383351.16334295843,461089.0707226403,438983.588988957,59.98282484965278,54.497229521976486,68.29741351450684,35.54842143272374,28.351296376173636,5.57062403713735,0.01725805890090911,0.017283706272308998,0.017283706272308998,0.017712594031724392,0.017221476666159124,0.01725805890090911,0.01090603978915485,0.010414922423589582,7883.122922854589,1860.1675436259147,1834.9234400677026,6022.955379228673,0.827328778654294,4.820600755826092
1085,4.589150352549709,33.20630150948995,69.47420851616862,375755.2672469845,362439.4413196968,383322.2810153276,461107.1247025641,439042.7612227207,59.99890630714616,54.4913554148783,68.31813431296911,35.5509142219985,28.35207893591044,5.6095406182293175,0.017291051353904293,0.017294672638604982,0.017294672638604982,0.01772880945161835,0.017279127911794735,0.017291051353904293,0.010905923390420832,0.01045624185059722,8006.071108119967,1864.8719354598197,1842.3804936355004,6141.199172660148,0.8111024726445903,4.85685447419479
1086,4.592317155415714,33.091965513437685,69.47614544913529,375865.61287491536,362669.04683083843,383318.21568072634,461088.6722358381,439064.12308955815,60.001170170507265,54.496938625390584,68.31440088199457,35.549433546815045,28.353300659361352,5.620412610147227,0.017306475547502198,0.0172851393179444,0.0172851393179444,0.01775273141063799,0.01733642376375134,0.017306475547502198,0.01090885516288472,0.010492547515998069,7870.1544227522245,1860.583900232878,1848.9393072674104,6009.570522519345,0.8259677427481352,4.869308131742173
1087,4.5942924832035175,33.19980196821868,69.47874257397346,375928.9919875057,362772.55308589013,383319.8760295177,461144.327162449,439108.738922854,60.000246104726365,54.498808489058476,68.30130403497203,35.54941256536762,28.354938747997224,5.647244331250789,0.017298058162955633,0.017296777183520285,0.017296777183520285,0.017741942772457248,0.017277212783560997,0.017298058162955633,0.010908618025804194,0.010443888036907944,7990.4993255231775,1862.9766720583123,1840.856100481949,6127.522653464865,0.8095248809398488,4.896162262501647
1088,4.596386702999581,33.094230428734576,69.4778787128472,375979.63116004475,362861.68572002795,383300.4630656901,461079.76592075074,439120.13806564,60.011046491743976,54.50369249192388,68.29464392502774,35.54843099385491,28.35439388777668,5.652794023666232,0.01730312416932577,0.01730646887327757,0.01730646887327757,0.017752963192248585,0.017339507178253867,0.01730312416932577,0.010908642024706948,0.01049518601071223,7867.911041529425,1858.2772405254561,1849.7199676643247,6009.63380100397,0.8257323013037638,4.902760503649461
1089,4.599567771984951,33.13470666929517,69.4786419918513,376012.79250127496,362877.9593832034,383304.8985424485,461122.3338587164,439131.6232046968,60.008579398073664,54.509209692300175,68.29755172937931,35.54901354785712,28.3548753060318,5.660490958689962,0.017301197783254244,0.01729902471350988,0.01729902471350988,0.01776666411165713,0.017299655959498506,0.017301197783254244,0.010911833509251831,0.010444825357093209,7885.502245826507,1862.145257110135,1841.0317994247062,6023.356988716372,0.8275784870994933,4.90983513983457
1090,4.604593921825099,33.21988984072111,69.47949270291952,376087.8763651572,362962.5543347806,383291.0837674809,461083.59216592775,439129.84446900024,60.01626170156261,54.511021659955134,68.31109463106118,35.550229899017346,28.355411871152484,5.661046096855628,0.017314970732591622,0.017325200021189403,0.017325200021189403,0.017754674874402195,0.017313906982222148,0.017314970732591622,0.010908910405574252,0.010468142513394209,8013.901737407183,1862.872506438697,1844.9119330539886,6151.029230968486,0.8118958009440083,4.9090909378103476
1091,4.610607688209086,33.103203159686785,69.48145038602458,376184.20964335854,363155.3184003162,383279.2550596078,461053.989917692,439113.7669433487,60.02284013753605,54.51534328552194,68.31179211028962,35.549065350002095,28.356646579934505,5.6498055143410255,0.017342347242033436,0.017311353893806513,0.017311353893806513,0.017781076716423323,0.017361805900442194,0.017342347242033436,0.010912440207924838,0.01049316939194371,7875.196102261194,1860.644486289143,1848.9727111964226,6014.551615972051,0.8264968638326777,4.899094339838854
1092,4.616362598905283,33.10139279359474,69.48258095152535,376171.36318072554,363076.104017256,383296.63306280377,461066.9193078332,439118.30196086224,60.01317671380485,54.522414856276946,68.295902415633,35.547026544098586,28.357359630220955,5.649809772315251,0.01732815793362299,0.017327630676286492,0.017327630676286492,0.0177849065089681,0.017361332973845987,0.01732815793362299,0.010912370194314732,0.010488796659192619,7866.985358080588,1858.7448350286681,1848.515947752237,6008.24052305192,0.825635151409662,4.901276533056105
1093,4.619918566944136,33.215830516391634,69.4804163815865,376109.9885574187,362880.7420008415,383281.66626284283,461122.7481975621,439151.3689550345,60.02149812649192,54.52454984480954,68.28813552807911,35.54791046317078,28.355994436977298,5.670911833332468,0.017320649427842155,0.017352949006954912,0.017352949006954912,0.01777385501652551,0.017313097939225218,0.017320649427842155,0.010911034149941417,0.010450277072641123,7998.10456796345,1863.4843923271442,1841.844543758944,6134.620175636306,0.8102953750892338,4.921434358047392
1094,4.620304781988153,33.110283551320904,69.4761441803785,376110.18309303815,362884.83817488904,383243.83715652366,461056.40178437997,439149.7793134014,60.042516431179976,54.532797424962865,68.2892356610305,35.54785337031519,28.353299848067138,5.669877193002591,0.017330868698044056,0.017347457893771727,0.017347457893771727,0.01779766957804048,0.017386045553202768,0.017330868698044056,0.010913401261158655,0.010501777236320944,7876.474765934613,1860.419559770534,1850.3248627644666,6016.05520616408,0.8266310587787153,4.920460700367855
1095,4.617437342421468,33.14770412383696,69.4766660059307,376129.0285118797,362906.3946354604,383245.53579492704,461112.73905236943,439156.8585776633,60.04157399795773,54.53920539950867,68.29631562258498,35.54975010620237,28.353628988291135,5.676678813676276,0.017338178299649277,0.01733595969790692,0.01733595969790692,0.017806703468365125,0.01733661876107597,0.017338178299649277,0.01091699490819918,0.010446910200910028,7892.010515265218,1865.948711092513,1840.7575821700711,6026.061804172705,0.8282615258721441,4.925236218706345
1096,4.612378253276233,33.23145177286142,69.47800554193414,376198.127328471,363033.8195144674,383227.774851014,461078.3517148262,439159.33022368624,60.05143251041582,54.53995401961851,68.31167876733385,35.552067233700384,28.354473888544092,5.681266166131834,0.017354856679204604,0.017365139584810396,0.017365139584810396,0.01779812959952621,0.01735578595587184,0.017354856679204604,0.010913834735015004,0.010471491091360634,8020.662485886054,1867.1924427516265,1844.843392342117,6153.470043134427,0.8125807386286833,4.927348416182284
1097,4.606722082781218,33.23426438900985,69.48100687557725,376322.7219801622,363347.97513977357,383217.3012151947,461091.8770757739,439157.8431378359,60.05724707073642,54.54344429269609,68.3248714639679,35.553242672141806,28.356366849903452,5.681941712118231,0.01737293160901362,0.017350447327079993,0.017350447327079993,0.017826131253758315,0.017383438375435933,0.01737293160901362,0.010917617813426603,0.010474924935104223,8024.053909761789,1867.6979178601023,1845.272752723743,6156.355991901687,0.8129243269198997,4.926768432082611
1098,4.60136456906821,33.2233388789181,69.48498066642757,376448.19264684274,363586.6082577163,383225.7441142101,461091.01548914536,439154.93914772244,60.05256125245,54.54590178763575,68.32100210979593,35.55353392492847,28.358873068673518,5.68058148755253,0.01738157151198039,0.017367219140519547,0.017367219140519547,0.017820022467548977,0.01737931967646414,0.01738157151198039,0.010916501345104716,0.01047579855401988,8004.035281654456,1866.7222299302307,1845.5252146762066,6137.313051724225,0.8108962211814505,4.925097111242749
1099,4.596778549910894,33.14394054190549,69.48516788343514,376549.5934204685,363718.71671647136,383215.4678289102,461057.6516776276,439143.16321127507,60.05826285912984,54.549029437389706,68.30297926215593,35.55317674004948,28.358991144010062,5.673009567806787,0.017369600054237298,0.017376054225485892,0.017376054225485892,0.017820776435732,0.01738057636414702,0.017369600054237298,0.010916528027922824,0.010476327956337846,7875.38041889743,1863.2126178952524,1845.3381409232238,6012.167801002179,0.8265162077473972,4.917906710071264
1100,4.592970485342022,33.15498513993943,69.48369625316222,376639.27475173917,363824.2923553546,383213.29885831766,461035.68458465516,439128.0303596002,60.059466552116895,54.555368847819814,68.29924218752936,35.55347751523972,28.358063030712927,5.66429664612761,0.017364882694004893,0.017372263396101716,0.017372263396101716,0.017834987743218542,0.017387494944460173,0.017364882694004893,0.010918219695769888,0.010470726897011517,7886.323031585889,1861.1167708675976,1844.1599795696266,6025.206260718291,0.8276646280472485,4.908872523721371
1101,4.590019443410043,33.24036860156356,69.48359494506192,376723.76208161184,363920.98261920863,383208.32521835546,461023.95956819184,439109.5936521908,60.06222528794056,54.55857002833592,68.3080845154689,35.55384519239741,28.357999138887365,5.653685844239462,0.017381395970609153,0.01738231579791301,0.01738231579791301,0.017828416038288938,0.017381582718315115,0.017381395970609153,0.010917430260599697,0.010470596940625874,8014.025763303982,1862.1311127272706,1843.8681320627456,6151.894650576712,0.8119083661223845,4.897868999387342
1102,4.587615195517714,33.24880949877499,69.48589159195149,376801.2966227607,363965.54631760326,383194.57068115677,461019.1414904265,439087.69368685735,60.06985408857241,54.55931525393755,68.31902199546352,35.554013548577515,28.359447552322635,5.64072645695687,0.01739715282335955,0.017383778632203018,0.017383778632203018,0.017843091039756596,0.017400434899284015,0.01739715282335955,0.01091856632147238,0.0104759101809998,8023.202154098417,1863.1658642829707,1844.3643280828542,6160.036289815447,0.8128380347654434,4.8847297875853855
1103,4.585157902297013,33.17534391823246,69.49051543940634,376869.23711033596,364030.6991043167,383192.2436660457,461026.82192535914,439071.39018964407,60.07114447353988,54.56114168254169,68.32951680518434,35.553381736602404,28.362363513095588,5.630068180777272,0.017413778847883667,0.017389332311559893,0.017389332311559893,0.01785645354778191,0.01742031477180407,0.017413778847883667,0.010919560894870907,0.010483422118893068,7906.357022256211,1864.4000967343866,1845.4803903840984,6041.956925521825,0.829767182732118,4.874746361638103
1104,4.582147306139788,33.24336077789334,69.49443985357945,376916.445955511,364033.44735335995,383185.3292793466,461036.0090462067,439064.09319273965,60.074976971589145,54.56141405478639,68.3227593791727,35.55225226899871,28.36483826402383,5.624165700015524,0.017421329350416993,0.017406630025484142,0.017406630025484142,0.017855177034476866,0.017416408661576892,0.017421329350416993,0.010919489426800882,0.01048072105390091,8005.657533566133,1864.637878266972,1844.8228340287374,6141.019655299161,0.8110605730238266,4.8700503063724625
