t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1225,4.528383193879961,33.540713652609384,69.84032539961915,363292.0730368661,350465.0250055517,375489.6006186393,462013.89768320555,445474.24571800116,50.71994341356974,48.89798965,65.73627381244796,32.51224876579547,28.582423653876802,5.663541932486723,0.013356710371319934,0.013347625203949385,0.013347625203949385,0.01310375463038918,0.013220761946988872,0.013356710371319934,0.0054714086809003306,0.005588415997500023,5328.957113746111,1256.8957998741425,1162.0342677285514,4072.061313871968,1.3693958667749062,8.264342795267254
1226,4.535473697573067,33.52144056256651,69.84212821637787,363193.5373851446,350564.24208956526,375432.2038540341,462048.2947078076,445540.1605054729,50.72253729908484,48.89798965,65.73746077316949,32.51175595093311,28.583554995324803,5.707611774956675,0.013347820648740325,0.013352306839202679,0.013352306839202679,0.013111291213958758,0.013163285819872323,0.013347820648740325,0.005472691973869641,0.005524686579783207,5284.894634950309,1207.3627979502055,1361.895257734911,4077.531837000103,1.3580730178468894,8.308974857432219
1227,4.54016565952098,33.52385987672916,69.84307239341703,363162.6295581472,350662.0019585655,375376.1206740122,462069.9650511352,445590.1301960137,50.72546567030344,48.89798965,65.7397033093575,32.51459452335568,28.584147497313907,5.745318351354129,0.013352894478765137,0.013355969113059994,0.013355969113059994,0.013116498659853516,0.013187235207192435,0.013352894478765137,0.005472201505668781,0.0055429380530077005,5287.2314638516455,1207.92542894807,1357.0342209382052,4079.3060349035745,1.3586735188024317,8.343443020251712
1228,4.542914219603858,33.52549718947493,69.84311944466756,363209.1543984127,350759.63901797525,375317.3854866211,462077.7361304131,445586.5929766434,50.72667761381248,48.89798965,65.74105495677559,32.513574125499346,28.584177023206436,5.741555215715323,0.01335194959259441,0.013353952252479508,0.013353952252479508,0.013124329439787728,0.0132003640119519,0.01335194959259441,0.0054726166192853075,0.005548651191449479,5288.812953268746,1208.5037867362998,1250.5831164927167,4080.309166532447,1.3590799182207232,8.340843980144271
1229,4.545531774897839,33.492180588071875,69.84183210015681,363267.11908617686,350857.38648496557,375257.2218561185,462061.41197705735,445539.4431107374,50.72664848571158,48.89798965,65.7408950913389,32.506269977905745,28.583369171182824,5.6998003711386644,0.01335547762035759,0.013351026167019907,0.013351026167019907,0.013122340655763988,0.013250405281562082,0.01335547762035759,0.005472820714578183,0.0056008853403762765,5353.222815983186,1276.5232880513163,1455.078237593706,4076.69952793187,1.3756314869231947,8.307422932476015
1230,4.551260119589969,33.492612221673056,69.84126984203641,363253.2271794476,350952.7296128623,375198.2144384241,462058.4594472314,445520.1807905452,50.72657446706248,48.89798965,65.73924111692452,32.496009982981185,28.583016335029157,5.673030623629003,0.013358243874213444,0.013348107687593968,0.013348107687593968,0.013126461125335156,0.013224166580570844,0.013358243874213444,0.0054749023185648085,0.005572607773800496,5353.639733260668,1276.5133528518468,1449.1434720005948,4077.126380408822,1.3757386232323048,8.292361138773927
1231,4.561786550896329,33.542783952069016,69.84254546849284,363176.6755299374,351045.04635963956,375142.3262217665,462087.32299323106,445601.05294887524,50.72777790126906,48.89798965,65.74355099858833,32.49358393460348,28.58381683605417,5.724714579012499,0.013347475903480031,0.013352110482523615,0.013352110482523615,0.013124764646703722,0.013166628312873378,0.013347475903480031,0.005475831136852264,0.00551769480302192,5305.510332659838,1208.763896473367,1438.23772074211,4096.746436186471,1.363370686908869,8.346813893424681
1232,4.577314435995035,33.58628476501373,69.84478916790957,363154.95490405755,351137.4444653946,375089.30020796525,462122.5194754841,445684.8581528355,50.730808768439616,48.89798965,65.74822238353747,32.4956527295853,28.585224796305752,5.784424107396504,0.013363670548265687,0.013354542501074675,0.013354542501074675,0.013133890921575103,0.013181305748629924,0.013363670548265687,0.0054758850399380865,0.005523299866992909,5277.076580102461,1193.8786285964982,1214.943288303884,4083.197951505963,1.3560639921095183,8.404162251466005
1233,4.596525506261216,33.533183539529006,69.84641566707518,363205.62262042344,351226.1740440388,375035.88710611325,462144.108005105,445708.4885284136,50.73208338609011,48.89798965,65.74623235616649,32.49561020367939,28.586245438429472,5.800435078209915,0.013351460177254111,0.013354136942887538,0.013354136942887538,0.013137650384588348,0.013191353892858429,0.013351460177254111,0.005475967787151789,0.00552967129542187,5296.2372412050645,1211.5938733309029,1195.0399471206613,4084.643367874162,1.3609877566582884,8.420221757437346
1234,4.619150192835278,33.500696443367616,69.84531849408926,363261.7954859029,351317.93815057236,374979.3419622568,462138.0178738025,445666.74305200245,50.732265516125715,48.89798965,65.74449824957046,32.489103423383675,28.585556959450784,5.763375551778381,0.013359269169256265,0.013350540843848456,0.013350540843848456,0.013139902561203134,0.013251786022599892,0.013359269169256265,0.005476238283893201,0.005588121745289958,5361.448327610333,1279.8285293037304,1275.2034799659266,4081.619798306603,1.3777452178810343,8.390589234470724
1235,4.639293509694355,33.50119367333916,69.84500937116087,363245.7104999932,351404.8211278207,374924.7485779276,462133.9499957693,445638.21051512304,50.73193390478539,48.89798965,65.7417801513071,32.4797431726188,28.58536298383993,5.73149211042147,0.013358881947401898,0.013348639795800418,0.013348639795800418,0.013140273382250078,0.013223574374572894,0.013358881947401898,0.005478037156342839,0.005561338148665654,5361.928604783925,1279.8443283915346,1357.9377986837976,4082.08427639239,1.3778686359462176,8.369391035164512
1236,4.653599867797496,33.53608904538356,69.84617790105939,363165.01199221576,351492.0852163426,374872.3729471755,462159.46686992404,445716.2579773697,50.73350944011242,48.89798965,65.74153652378578,32.479537233189404,28.586096239911342,5.7842978620932115,0.013345645053070045,0.01335228740753898,0.01335228740753898,0.013141294161479161,0.013159410349523504,0.013345645053070045,0.005478960131273615,0.005497076319317956,5299.043685344775,1212.0733486364143,1343.1159109664097,4086.970336708362,1.3617089358539967,8.42243192610158
1237,4.660889105157963,33.50308414565605,69.84528393646967,363116.00088028755,351576.5426588204,374824.0339643494,462170.21962488664,445747.74275649653,50.736600561650754,48.89798965,65.74199037432462,32.47902622929286,28.585535271619463,5.805032530844912,0.013354309751781642,0.013355041814294389,0.013355041814294389,0.013148096593530247,0.013238410720103143,0.013354309751781642,0.005478385699052113,0.0055686998256250075,5363.754622427859,1279.7599949169544,1231.9605059376931,4083.9946275109046,1.3783378724142334,8.44375006824933
1238,4.665521510020341,33.5608568589207,69.84379019827205,363065.2875741553,351658.0915222885,374773.2938079547,462176.08577632555,445725.1105436691,50.737760782120674,48.89798965,65.74077021368149,32.47211827161463,28.584597935869127,5.7804209682715,0.013351838115400284,0.013354284651669778,0.013354284651669778,0.013155383787370774,0.013230926534278079,0.013351838115400284,0.00547997112165893,0.005555513868566234,5348.157217567601,1263.7131782432207,1227.1611723661001,4084.444039324381,1.3743297670209742,8.427025996913684
1239,4.672668321706567,33.50597836589826,69.84308918124574,362971.4638203113,351736.4012932423,374723.86533254414,462188.24515574076,445742.3780960448,50.73918277677049,48.89798965,65.73992724352608,32.46789311336973,28.58415803141996,5.786538359431248,0.01335198227510655,0.013357608186841346,0.013357608186841346,0.013155133995671562,0.013218524687117574,0.01335198227510655,0.0054807100205569,0.005544100712002912,5366.550165732301,1281.3705749492058,1116.1533253207372,4085.1795907830956,1.3790562503941606,8.437968287737249
1240,4.683304109967736,33.506391002296,69.84165431269312,362852.8996128528,351811.1462514242,374677.4225180226,462199.4663204079,445760.8303343796,50.74179869005297,48.89798965,65.73929400194375,32.4647490208454,28.583257604086242,5.794906026882671,0.013351620316614899,0.01336108089866151,0.01336108089866151,0.013163501306427933,0.013225511281484918,0.013351620316614899,0.0054816035223836995,0.005543613497440686,5366.9487335061385,1280.80765065756,1312.341276429565,4086.141082848578,1.3791586713839477,8.449926665598298
1241,4.694157635720913,33.540880608751664,69.84093152725069,362753.35910786566,351882.72101059894,374630.9687566797,462231.0078914791,445818.1597168951,50.7440997038023,48.89798965,65.73994532449557,32.46658171996512,28.582804028414856,5.836390940061634,0.013347209487396483,0.013365219171088552,0.013365219171088552,0.013168128316788388,0.013175879432028156,0.013347209487396483,0.005482306839308366,0.005490057954548133,5303.6718828455105,1212.3481860581921,1404.7001438758957,4091.323696787319,1.3628982557139326,8.489318595345082
1242,4.701711837574706,33.5066784023777,69.83864085965652,362723.70204963436,351952.305507513,374585.8993115161,462230.4010076031,445831.08222866955,50.746395415625756,48.89798965,65.74020894065866,32.46655900749807,28.58136649795607,5.845160523322562,0.013354642615280767,0.01336720724582721,0.01336720724582721,0.013173679068842092,0.013251528107443004,0.013354642615280767,0.0054816029424652945,0.0055594519810662065,5367.226334831118,1279.2105308204077,1189.666726358313,4088.01580401071,1.3792300073130843,8.498114132567324
1243,4.706034137436234,33.50552219023868,69.83526569273421,362698.7795410041,352021.2893896693,374536.69335505425,462228.8688385286,445806.72312808945,50.74646017125393,48.89798965,65.73887715843263,32.46079142356127,28.579248318478605,5.82088027878298,0.013350778893611633,0.01336467852011405,0.01336467852011405,0.013179056358463108,0.013236969717118467,0.013350778893611633,0.0054829896429697475,0.005540903001625108,5366.109543145183,1278.2383955319917,1081.5851724212516,4087.871147613192,1.3789430224704362,8.480421059242417
1244,4.711430413103173,33.53974789101373,69.8344838291592,362651.7779282996,352089.47304330755,374488.2593886225,462253.75453105685,445860.0147152533,50.74714379208577,48.89798965,65.73866048424195,32.46211865626484,28.578757627173843,5.858959487795701,0.013352577657657974,0.013366326294561652,0.013366326294561652,0.013175576501012632,0.013179311083993946,0.013352577657657974,0.005483314832501644,0.0054870494154829605,5302.577784531263,1209.3824459347861,1386.8049419606662,4093.195338596476,1.3626171024455922,8.516984400387344
1245,4.719942166027693,33.56262506152484,69.83305869742901,362654.1390788825,352155.87161413126,374443.87640054396,462249.7536815997,445861.16906646406,50.749240158383614,48.89798965,65.73810804227611,32.461515752731515,28.577863197514162,5.8589417420599545,0.013357706190695595,0.013366913676719615,0.013366913676719615,0.013182012934058525,0.013257575586932774,0.013357706190695595,0.005482710775086645,0.005558273427960895,5349.842633139106,1259.9840385676964,1067.1759680194996,4089.858594571408,1.3747628726114587,8.517655322561879
1246,4.728558920501271,33.50621745540606,69.83078383262449,362655.7776665952,352221.37816777715,374395.8744492258,462246.46652728994,445828.564668753,50.74907781063681,48.89798965,65.73638698801825,32.45530941457925,28.576435443582994,5.828452703732637,0.013355701578206237,0.013363822571681942,0.013363822571681942,0.013185315609067778,0.013239447914499507,0.013355701578206237,0.005484082455638362,0.00553821476107009,5366.781103607372,1276.9088537441405,1058.2487087984655,4089.8722498632305,1.3791155950961078,8.494255385729218
1247,4.734852526992057,33.59742491909127,69.83042137871635,362629.34386359254,352284.6991479945,374349.7038757501,462273.20444192237,445882.46818595775,50.74950469619377,48.89798965,65.73639283503744,32.45698099791275,28.57620795615776,5.867418969247737,0.01334959378052325,0.013364845302256989,0.013364845302256989,0.013182831886947155,0.013179064797241302,0.01334959378052325,0.0054844905442725,0.0054807234545666455,5287.695153509814,1193.108557997484,1155.3318121978077,4094.586595512329,1.3587926743309544,8.53131226204151
1248,4.738673625819061,33.45188513014993,69.82879619763337,362645.24254662584,352347.6243718479,374306.3533759025,462266.6651185281,445880.3131540122,50.75104803679235,48.89798965,65.7363029754986,32.456846936157355,28.575187912156807,5.865770739870584,0.013358100316609054,0.013364718459484094,0.013364718459484094,0.013187005082865685,0.013256892908787713,0.013358100316609054,0.005483664032528637,0.005553551858450664,5384.31558052383,1292.7300287301862,1254.9765200745376,4091.585551793643,1.383621474896401,8.52981719179671
1249,4.7385928942600515,33.50462758895269,69.82593023058564,362646.2953918204,352409.7930104247,374260.01545684645,462257.56375114946,445837.50074217323,50.75073319483349,48.89798965,65.73473903925439,32.450512005507235,28.57338905466426,5.828147786975478,0.013354550070805814,0.01336135555507385,0.01336135555507385,0.013190070181257625,0.013243072124371171,0.013354550070805814,0.00548497808179402,0.005537980024907568,5365.245442825999,1273.8746311721127,1151.4566607953113,4091.370811653886,1.3787209723806506,8.499431023000241
1250,4.734661007082764,33.50382795125026,69.82452160922448,362604.15826435445,352469.7878740589,374215.32744907937,462259.8298416319,445845.28370222205,50.75093742233501,48.89798965,65.73342121838354,32.44698156347094,28.572504889970844,5.8287468172373735,0.013357592277541443,0.013362122832770761,0.013362122832770761,0.013187210442576341,0.013229847489458369,0.013357592277541443,0.005485455757322529,0.005528092804204556,5364.473068356219,1272.7283012974542,1051.926733527009,4091.744767058765,1.3785224933191869,8.504063571467995
1251,4.73059730029658,33.53841581672086,69.82524569239952,362566.51711922575,352527.66319355264,374173.63239907805,462287.07861851284,445900.6069916187,50.75247308721236,48.89798965,65.73322527132983,32.449420440217864,28.57295938422581,5.869713489401619,0.013356297497505325,0.013363536789198476,0.013363536789198476,0.013192387364678383,0.01318030165911342,0.013356297497505325,0.005486102068143854,0.005474016362578891,5301.291126620363,1204.3531063182018,1263.343875987221,4096.938020302161,1.3622864666405874,8.542243889254678
