t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1036,4.420713584497918,33.74692052662367,72.3293415814862,351117.2733256053,332478.09389373014,348606.367675802,460944.31063931424,436194.42856252997,50.093552516283005,49.29792581866958,67.3064454301913,35.986030313309925,30.11658232229817,4.52048165864727,0.011653788116429212,0.011447262723396783,0.011447262723396783,0.01187955438174868,0.012004799544474365,0.011653788116429212,0.00965562087970769,0.009780866042433375,4736.5623302196655,1249.952303481192,1967.4151727897356,3486.6100267384736,1.2171666499235323,3.3051017721428337
1037,4.433923736297956,33.769955285092536,72.36856206267525,350130.842612599,332003.5711649228,348872.03509495605,460928.67794085265,436157.38798660866,50.16473453091405,49.36840637392035,67.36858282985726,36.01897791053068,30.14029506842037,4.543831540741749,0.011683339731179018,0.011491784035268732,0.011491784035268732,0.011863700918161687,0.011976515514575608,0.011683339731179018,0.009662863560195432,0.009775678156609352,4750.656420362069,1258.8389144206383,1961.3907976681423,3491.8175059414316,1.2207884446527815,3.29358431786207
1038,4.439084595307833,33.790293786600714,72.40549322056316,348985.7904044954,331451.22617973114,349144.1819331988,460906.7574438924,436086.5418238023,50.24194833754151,49.42860558871246,67.43120506425905,36.050875352259325,30.162609611919336,4.546406572960365,0.01172615417638778,0.011538693983974568,0.011538693983974568,0.011910404473431663,0.01202158890676706,0.01172615417638778,0.00967628281832829,0.009787467251663688,4769.907323208769,1275.1086708897033,1960.8224007896856,3494.7986523190666,1.2257353988555004,3.262425618354442
1039,4.441321205337275,33.81042327748841,72.43970330569394,347676.5956638082,330827.14549434057,349402.2270884502,460880.57823292445,436001.0015194431,50.31469543056784,49.48677082952479,67.48824262516241,36.08107328996669,30.183268138229536,4.5383387442070955,0.011758265190428361,0.011594056423341364,0.011594056423341364,0.011941033383329948,0.012042239852119233,0.011758265190428361,0.009687467602113822,0.009788674070903107,4783.3298905841875,1285.4210464356597,1956.1278577978799,3497.9088441485274,1.2291846306457117,3.2224417817442372
1040,4.44493996966645,33.86478856176332,72.4704421666369,346200.2034411649,330108.3063692066,349655.8538824833,460863.707840145,435944.23577235563,50.38824744727964,49.53293250409691,67.54754106921646,36.11329782361858,30.201820417136062,4.549529305772651,0.011789724136876999,0.01165949424536723,0.01165949424536723,0.01197980113210789,0.01199827452814988,0.011789724136876999,0.009699432870203552,0.009717906266245541,4803.632695389352,1298.2855794688066,1920.128340567098,3505.347115920545,1.2344018948102913,3.1995969723133584
1041,4.451551552681224,33.8480295757421,72.4969966206472,344921.5216082275,329327.77651203773,349888.48752257135,460825.84580664797,435737.44674565806,50.45440814110603,49.58376380072822,67.59537225078915,36.142229444084315,30.217839728156292,4.470889623642307,0.011847953101601704,0.011720938120609386,0.011720938120609386,0.012044475989808307,0.012164736362026678,0.011847953101601704,0.009709517877173342,0.009829778249391715,4817.019909029179,1314.791363111437,1962.892287335169,3502.2285459177424,1.2378420416597984,3.0904171591640193
1042,4.4621861877773625,33.917823637233724,72.51725031921035,343774.19393426453,328509.3805661203,350112.1580129231,460783.18572270375,435751.3241803208,50.51913494680016,49.64457858521205,67.63637199208048,36.165547805431096,30.230053320356888,4.510333574525902,0.01185748240152668,0.011775215058674937,0.011775215058674937,0.012044269511441559,0.012131992689363703,0.01185748240152668,0.00971933247927801,0.009807055657200154,4820.146884862919,1313.6052423081223,1949.2491855769586,3506.541642554797,1.238645588712407,3.1052606563053615
1043,4.477760080985988,33.88930546959145,72.53471039781655,342718.7245898871,327678.98744057876,350330.6883874483,460758.2075554872,435746.51381761907,50.58506906807759,49.693338091129164,67.68326688129699,36.18965733917028,30.240578669589226,4.540242022725053,0.011909971685105917,0.01181926834240033,0.01181926834240033,0.012084796237966622,0.012159802268157348,0.011909971685105917,0.009732302613480294,0.00980730864367102,4845.2297382083025,1335.428010884569,1944.6471739266572,3509.801727323733,1.2450911942905578,3.109746122297949
1044,4.497910018267149,33.99147395485997,72.5540337281641,341733.5603755716,326836.4566181292,350525.73552417255,460740.21844051615,435585.8618828209,50.64191608076359,49.72820397121387,67.7293281143592,36.21719684308725,30.252223699701602,4.4863292026581405,0.011937547045811897,0.011864074239236624,0.011864074239236624,0.012117861048534077,0.01211053904431386,0.011937547045811897,0.009742094874595836,0.00973477287037562,4865.677036723201,1348.622530379392,1907.783320900959,3517.0545063438094,1.2503455893767539,3.0268094769287472
1045,4.519678630368844,33.889944114467696,72.57056870583136,340817.9398531817,326013.07514550333,350695.5847412901,460683.36842074693,435407.14589525,50.68880589153456,49.77493699696679,67.75988561969679,36.23931211325325,30.262185519758816,4.41514989943353,0.011997968236956397,0.011907853617869647,0.011907853617869647,0.012162739301452641,0.012332350827380807,0.011997968236956397,0.00974728286584707,0.009916894391775236,4873.106933611754,1364.3105031008768,1982.9845717844,3508.796430510879,1.2522548691612547,2.932332825121165
1046,4.538139547939309,33.978737177070684,72.58317618878355,339925.7599611204,325217.10847279156,350868.95426539506,460651.6792644876,435460.18968546885,50.740841693366434,49.81496586659436,67.79520251934665,36.26155126119775,30.269779214990663,4.475271033153405,0.011976904954131243,0.011950820680760912,0.011950820680760912,0.012132565049626736,0.012100373632952403,0.011976904954131243,0.00975492216451531,0.009722730747840977,4881.812385962194,1358.5487971404655,1895.8929407619119,3523.2635888217283,1.2544919317257754,2.9690396887830985
1047,4.5505567027133935,34.00467888724701,72.59612459842033,339075.6032592754,324438.0983461907,351028.5970054766,460599.08221059176,435407.1452535954,50.788612151370934,49.84095743470373,67.83482535672213,36.28775706164761,30.277576412326994,4.4808093971176675,0.01206205061324674,0.011985873552854093,0.011985873552854093,0.012218179371893957,0.012308695445873697,0.01206205061324674,0.00976311105782801,0.009853627131807749,4910.3844931133435,1392.643240263777,1949.270983600546,3517.741252849566,1.2618341798622648,2.9469980236393383
1048,4.557616865108756,34.00716448046582,72.6091189541911,338259.73122589255,323649.5656676248,351164.07325962785,460561.6174769971,435305.16320756415,50.8260121363339,49.874937786742905,67.8618265070368,36.31086839419489,30.285399788215344,4.454527216101468,0.012051727611572161,0.012029397006991042,0.012029397006991042,0.012197936011409392,0.012199701437754635,0.012051727611572161,0.009765137061434241,0.009766902487779484,4912.682646540455,1386.762655685211,1909.1383085728708,3525.9199908552437,1.2624247422813513,2.8964065210012393
1049,4.562689251680354,34.01796970086414,72.61886348847011,337490.44704674085,322873.1712144456,351296.7473841828,460525.2861879975,435213.7395423714,50.86533399259343,49.89825250211399,67.8966669349344,36.33613779970825,30.29126532788878,4.437276489924017,0.012098424045473408,0.012064075414749353,0.012064075414749353,0.012241160443649597,0.012270433211100409,0.012098424045473408,0.0097698196458019,0.009799092413252712,4932.203073627821,1406.1994433959853,1920.195084944497,3526.0036302318367,1.2674409568239988,2.852588549362551
1050,4.568110354885093,34.07883939420934,72.62735774507213,336782.61747164564,322111.5223613469,351408.97860831715,460482.84405024414,435122.0446117262,50.89706516141642,49.92719248598377,67.92071721780431,36.357547028615656,30.296377560540606,4.414743525198759,0.012118772941514961,0.012100627490308203,0.012100627490308203,0.012246823112956984,0.012292287552124172,0.012118772941514961,0.009771132465834312,0.0098165969050015,4939.679315200305,1411.8639355906648,1925.8421912482972,3527.81537960964,1.2693621459215731,2.8075575677383853
1051,4.574034560172805,34.00692522319248,72.63209968790875,336112.4714276326,321360.87082636234,351517.4765180633,460422.6972329793,435008.20863542735,50.929963373619614,49.96342383820485,67.93959160415938,36.37322036426362,30.29923115531183,4.372080003195649,0.012153120036759574,0.012132378451377287,0.012132378451377287,0.012255988034693034,0.012378749584443693,0.012153120036759574,0.00977422400213868,0.009896985551889339,4946.146962790965,1421.167987348781,1958.1682883320818,3524.9789754421845,1.2710241540198481,2.748429532384222
1052,4.580565206272084,34.102591203770885,72.63539295316238,335443.80030665296,320598.35365902795,351625.01820248447,460386.7633020381,434932.9941942478,50.96533332757947,49.990349827814825,67.96381800639458,36.38926341700709,30.30121281218834,4.351687517665965,0.012157394554514497,0.012162087490472474,0.012162087490472474,0.01224991826463612,0.012269409082481164,0.012157394554514497,0.009780054151475781,0.009799544969320825,4958.053341828909,1425.5348864705602,1912.800280163358,3532.5184553583485,1.2740837669787815,2.711190581599425
1053,4.588001177856711,34.0622571992096,72.64016974003546,334801.25580465735,319811.8482229394,351711.74427462206,460413.6901443817,434832.975020634,50.992943308698905,50.00342207111712,67.99028903796415,36.408890501077956,30.30408693120191,4.322357573543968,0.012204191329088048,0.012190293396920045,0.012190293396920045,0.012292115462631273,0.01232960991079131,0.012204191329088048,0.009784250277363902,0.00982174472552394,4978.144274480356,1445.9861890292177,1919.806590932456,3532.1580854511385,1.2792465858090505,2.6612572692683756
1054,4.595145471410859,34.07292212005366,72.64410971483372,334205.28801588365,319034.1502036152,351775.13001620944,460418.03350141365,434898.2173108419,51.011509638564746,50.02317518837077,68.0051365385965,36.42493956982925,30.30645742282364,4.380631127949854,0.012218074555331583,0.012223135036498967,0.012223135036498967,0.012293321192668287,0.012359978753707763,0.012218074555331583,0.00978328906264858,0.009849946623688056,4983.514280721601,1448.7357695892974,1932.5003481751692,3534.778511132304,1.2806265301760913,2.702689520619998
1055,4.600730801068067,34.145078565939016,72.64456132730984,333651.26954623143,318267.2261766032,351840.3365222345,460310.2492766479,434829.595011056,51.034002246367216,50.04941051818198,68.02924593770365,36.437011897665876,30.306729124661445,4.358617197305961,0.012235727975832944,0.012251557045293491,0.012251557045293491,0.01229165493423889,0.012395068691311819,0.012235727975832944,0.00978445226797203,0.00988786602504496,5003.0114429563455,1453.8157897102642,1947.4966281926868,3549.195653246081,1.2856367662895,2.668010926449341
1056,4.6048712561894405,34.14103794606525,72.64667100689954,333126.63919376157,317394.16268270515,351894.51438638405,460353.15660162864,434753.169853084,51.05443946320924,50.06297043680341,68.04910690070918,36.44969568820758,30.307998307927036,4.333196655271635,0.012283712367056695,0.012275503471626472,0.012275503471626472,0.012290400165609953,0.012339714023530825,0.012283712367056695,0.009788336271873444,0.009837650129794316,5012.157917309105,1475.5265732118742,1923.4878816369592,3536.631344097231,1.287987159416501,2.629287984302792
1057,4.606236457125561,34.102864485903694,72.64822271594073,332641.1596295884,316561.64381139324,351924.61129555904,460377.13624852046,434694.728471776,51.06576973025652,50.073436940617256,68.05366011764094,36.46228584706217,30.308931816761913,4.317655952814974,0.012280701777210397,0.012301349097287287,0.012301349097287287,0.012318080710092544,0.012409461453689891,0.012280701777210397,0.009788623918972018,0.009880004662569365,5010.380665673222,1471.3484278592914,1940.9845894433988,3539.032237813931,1.287530454475469,2.600546053734533
1058,4.602479714551947,34.162155133959885,72.64518004946825,332176.4705455633,315799.2815985695,351950.71228367696,460369.0560716245,434674.4658860305,51.07787222973677,50.09080345125196,68.06214745385432,36.47212489206492,30.307101342664822,4.3197246840658465,0.012290655550126317,0.012327465504880342,0.012327465504880342,0.01229389849741121,0.012382516028686372,0.012290655550126317,0.009786689823314489,0.009875307354589653,5014.827204725509,1473.1458779410148,1938.918785676687,3541.6813267844936,1.2886730930949368,2.5923006867341485
1059,4.593349883389266,34.12228916767897,72.64138040053,331747.2714237705,315166.7440429796,351983.0857323831,460331.75245401997,434563.0957191235,51.09550753413999,50.10319267612438,68.07234571024959,36.48077482638067,30.304815357231064,4.269502532613473,0.0123152012569049,0.01234670609627395,0.01234670609627395,0.012305501132779282,0.012405172679023729,0.0123152012569049,0.009788956438484835,0.009888627984729281,5027.124799409472,1483.7738173477692,1942.6414568165624,3543.3509820617032,1.2918332377483912,2.53301261285651
1060,4.583175746657076,34.178584195876894,72.63788200063382,331355.7317384595,314683.8910454981,352014.7195066871,460270.61542926874,434393.3300960443,51.11379165972666,50.1127134028146,68.08001002186275,36.48836719840847,30.302710471995482,4.185572012469635,0.01233126959049946,0.012365401574138348,0.012365401574138348,0.012311981149240986,0.012401838027651239,0.01233126959049946,0.009790953257217717,0.009880810135627971,5033.777957765768,1490.0956717399756,1936.649716791269,3543.6822860257926,1.293542917027027,2.441125951401972
1061,4.577362863088965,34.13616693828443,72.63427230635608,330998.50642020744,314270.6175300939,352037.58434594003,460167.47422412556,434183.0919344607,51.12875937765135,50.119661599257,68.08622834748067,36.495484503063864,30.30053849610526,4.078899502752009,0.012348317433544495,0.012380856408316005,0.012380856408316005,0.012331378892440051,0.012418664131228123,0.012348317433544495,0.009794014974982302,0.009881300213770374,5040.938947302646,1497.555690993199,1933.691004085842,3543.383256309447,1.295383094995156,2.3269962225964917
1062,4.577278947232529,34.14064512150162,72.63021139592304,330675.89325463487,313875.3518019413,352045.9496378252,460029.6040821867,433948.9849091976,51.137806840277065,50.123866401895135,68.09042155306132,36.50216812530915,30.29809485308401,3.958904917338444,0.01236010103782975,0.012396615745748546,0.012396615745748546,0.012337849356413648,0.012414983413493489,0.01236010103782975,0.009794983798598594,0.009872117855678434,5044.135274849575,1501.9963683789667,1926.9437570488333,3542.1389064706095,1.2962044635365415,2.1999998164733228
1063,4.578652446936772,34.14356742322816,72.62569019946008,330394.13874938124,313480.67847205995,352046.00003121316,459886.83158853505,433703.92048039375,51.14399710010698,50.12289390846971,68.09266048230029,36.509132165737114,30.29537404120731,3.8337959700384374,0.012374089505122683,0.012410914261292278,0.012410914261292278,0.01234605385611967,0.01241435810737975,0.012374089505122683,0.009795020111419814,0.009863324362679894,5047.458586507188,1507.4994600999444,1920.554031639658,3539.9591264072437,1.297058463512672,2.0675962940089363
1064,4.576343554943421,34.14575414158435,72.62057573751514,330155.9636359562,313067.2146315259,352036.80987509387,459758.4593022008,433458.64840928995,51.14664912600946,50.11970326614858,68.09216547830152,36.51617324378196,30.29229594702427,3.709233872821329,0.012381569140984568,0.012423675195905261,0.012423675195905261,0.012355527621454535,0.012422473154308736,0.012381569140984568,0.0097940417809759,0.0098609873138301,5047.386425974405,1509.8794149848006,1917.2938968661997,3537.507010989604,1.2970399202342726,1.935659956870623
1065,4.568085989795932,34.1479632167277,72.61425526668299,329962.7050639874,312570.68424958875,352014.88864803506,459655.2788041763,433229.40684701514,51.144424801293624,50.116853482842686,68.09014671735979,36.52263558324326,30.288491654484503,3.593158038540608,0.012385920248375641,0.012434610843060023,0.012434610843060023,0.012358390173371384,0.01242773982531269,0.012385920248375641,0.009791950607187187,0.009861300259128493,5046.387715097177,1510.8406186316595,1915.7253200069827,3535.5470964655174,1.2967832789218758,1.812816918251002
1066,4.555992434503295,34.199972606316734,72.60762934904051,329822.5614324495,311707.44060461596,351971.5119824502,459641.862398958,433013.6712270619,51.134034014241976,50.11284110197333,68.08733267599848,36.528077949862556,30.284503093743993,3.4835016063956203,0.012396374078849234,0.012443592241935903,0.012443592241935903,0.012353478056213483,0.012426844070478598,0.012396374078849234,0.00978876936084928,0.009862135375114395,5049.149452463915,1514.741598100181,1914.9732022751145,3534.4078543637324,1.2974929697027178,1.69746205473308
1067,4.545379028373532,34.20625682122737,72.60077961250686,329738.11867224984,310869.3447619162,351975.20327220485,459672.71287738695,432797.2019021961,51.14587292995712,50.11002998704327,68.08400486625523,36.53103077079295,30.28037931356924,3.3704773459192836,0.012399866796332077,0.01245250680816818,0.01245250680816818,0.01233584599062552,0.012436356922559082,0.012399866796332077,0.00978290625443762,0.009883417186371181,5050.642774375459,1514.631668425863,1923.1773675375525,3536.0111059495957,1.2978767124894928,1.5813462755938588
1068,4.539987371581105,34.16150593270821,72.594166790305,329704.63976317964,310740.8157395082,351937.0114836482,459613.56376321916,432587.772110207,51.139181066891496,50.113770840891526,68.08077767845694,36.53277727989043,30.2763977368583,3.2600081288644844,0.012405868747945022,0.012447275050655486,0.012447275050655486,0.01237097347482598,0.012464717387185109,0.012405868747945022,0.009789013191637339,0.009882757103996468,5056.538043581274,1519.7715306685707,1919.5120545640766,3536.7665129127035,1.2993916350365602,1.4690486293189906
