current_time;Tw_in;Tw_out;Tw_out_sp;Theater_opt;Theater1;Theater2;omegab_opt;pc_reduced;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
3284;306.1591214689789;312.44949429858934;312.2597777242556;933.3;931.8744354327134;940.1566380463433;4748.488485728427;79.86206102583257;79.86206102583257;80.05340855939906;34;34;4.835534144295916;3;100;100;1.4075201312080408;1738.5816448114365;4310.898541746286;4297.970631059891;198.0;137.89663402563966;142.0;0;5
3285;306.158743291508;312.45142800397247;312.2597777242556;933.3;931.8744354327134;940.1566353177656;4748.488485728427;79.86163924169622;79.86163924169622;80.05285263851681;34;34;5.0181512103255725;3;100;100;1.4096570529593329;1745.4668531948894;4313.19776029076;4297.97063105989;198.0;137.89658141866;142.0;0;5
3286;306.1583688958118;312.4489875450756;312.2597777242556;933.3;931.8744354327134;940.1566327297325;4748.488485728427;79.873719930306;79.873719930306;80.05230227684339;34;34;5.490385743320492;3;100;100;1.4089192637568526;1744.2705264791919;4311.223090682283;4297.970631059891;198.0;137.89653152138158;142.0;0;5
3287;306.1579982440726;312.4482104713906;312.2597777242556;933.3;931.8744354327134;940.1566302750045;4748.488485728427;79.868743240344;79.868743240344;80.05175741878674;34;34;4.733234541585136;3;100;100;1.4080557273146996;1741.028801405413;4310.75336148884;4297.97063105989;198.0;137.89648419422758;142.0;0;5
3288;306.15763129885073;312.4472454016904;312.2597777242556;933.3;931.8744354327134;940.1566279467157;4748.488485728427;79.86403365857177;79.86403365857177;80.05121800931062;34;34;4.256823724054004;3;100;100;1.40823038900296;1742.397685417327;4310.13516828344;4297.97063105989;198.0;137.8964393048192;142.0;0;5
3289;306.1572680230811;312.44682624874724;312.2597777242556;933.3;931.8744354327134;940.1566257383531;4748.488485728427;79.86336722101491;79.86336722101491;80.05068399392923;34;34;4.70361558024681;3;100;100;1.407887698024189;1740.9946737892592;4310.0653041492205;4297.97063105989;198.0;137.89639672758798;142.0;0;5
3290;306.1569083800691;312.44469769971386;312.2597777242556;933.3;931.8744354327134;940.1566236437396;4748.488485728427;79.8627083110743;79.8627083110743;80.05015531870166;34;34;4.73392900407647;3;100;100;1.4081575227811869;1743.868457144421;4308.351219675168;4297.97063105989;198.0;137.89635634344012;142.0;0;5
3291;306.1565523334873;312.44505025597306;312.2597777242556;933.3;931.8744354327134;940.1566216570163;4748.488485728427;79.86319828942842;79.86319828942842;80.04963193022635;34;34;4.220829853835005;3;100;100;1.407245761475093;1739.2878703959038;4309.0130831075585;4297.97063105989;198.0;137.89631803941478;142.0;0;5
3292;306.1561998473713;312.4443987617629;312.2597777242556;933.3;931.8744354327134;940.1566197726257;4748.488485728427;79.85959189135369;79.85959189135369;80.04911377563582;34;34;4.357531604338749;3;100;100;1.408051776393353;1743.0455878227924;4308.719594127548;4297.97063105989;198.0;137.89628170836403;142.0;0;5
3293;306.15585088611647;312.4493620030686;312.2597777242556;933.3;931.8744354327134;940.1566179852972;4748.488485728427;79.86012374546233;79.86012374546233;80.04860080259124;34;34;4.872009451477879;3;100;100;1.40801892403023;1737.7700680669611;4313.853915391514;4297.970631059891;198.0;137.89624724867002;142.0;0;5
3294;306.1555054144742;312.44603711742303;312.2597777242556;933.3;931.8744354327134;940.1566162900308;4748.488485728427;79.85296896663219;79.85296896663219;80.04809295927708;34;34;5.2081448341917;3;100;100;1.4075635512935465;1738.590571609365;4311.07623320066;4297.970631059891;198.0;137.8962145639337;142.0;0;5
3295;306.15516339754834;312.44397667347334;312.2597777242556;933.3;931.8744354327134;940.156614682085;4748.488485728427;79.85115725877503;79.85115725877503;80.0475901943961;34;34;5.055960752783574;3;100;100;1.407730321025043;1740.8492804192022;4309.534295798944;4297.97063105989;198.0;137.89618356273832;142.0;0;5
3296;306.15482480079174;312.4431065666242;312.2597777242556;933.3;931.8744354327134;940.1566131569616;4748.488485728427;79.85253392673692;79.85253392673692;80.0470924571639;34;34;4.813672403042892;3;100;100;1.4077308520885186;1741.2491017004722;4309.136757012895;4297.97063105989;198.0;137.89615415835982;142.0;0;5
3297;306.1544895900027;312.4426077150123;312.2597777242556;933.3;931.8744354327134;940.1566117103948;4748.488485728427;79.85303880723943;79.85303880723943;80.046599697304;34;34;5.308981092049474;3;100;100;1.4076676862685735;1741.014512824239;4309.099861050117;4297.970631059891;198.0;137.89612626855222;142.0;0;5
3298;306.15415773132156;312.44219245864167;312.2597777242556;933.3;931.8744354327134;940.1566103383384;4748.488485728427;79.85281176714814;79.85281176714814;80.04611186504272;34;34;5.03180261257055;3;100;100;1.4076432498337694;1740.9294607952106;4309.0798860000305;4297.97063105989;198.0;137.8960998153042;142.0;0;5
3299;306.1538291912272;312.44178148455404;312.2597777242556;933.3;931.8744354327134;940.1566090369543;4748.488485728427;79.85237227734807;79.85237227734807;80.04562891110402;34;34;4.4575198943317105;3;100;100;1.4076154269853207;1740.8162285094356;4309.0735365003;4297.97063105989;198.0;137.8960747246179;142.0;0;5
3300;306.1535039365338;312.4413228645178;312.2597777242556;933.3;931.8744354327134;940.1566078026024;4748.488485728427;79.85183720612726;79.85183720612726;80.04515078670474;34;34;5.025497275920566;3;100;100;1.407616224854713;1740.8370391200256;4309.056155108927;4297.97063105989;198.0;137.89605092631356;142.0;0;5
3301;306.15318193438736;312.44086518308177;312.2597777242556;933.3;931.8744354327134;940.1566066318298;4748.488485728427;79.85143314495912;79.85143314495912;80.04467744354946;34;34;5.091434844890387;3;100;100;1.407596032473146;1740.7934791401476;4309.0129288258595;4297.970631059891;198.0;137.89602835381936;142.0;0;5
3302;306.15286315226234;312.4405414550523;312.2597777242556;933.3;931.8744354327134;940.1566055213619;4748.488485728427;79.8510578879413;79.8510578879413;80.04420883382568;34;34;4.90106452454782;3;100;100;1.4075908892561273;1740.7309386104866;4309.0533639598225;4297.97063105989;198.0;137.89600694399812;142.0;0;5
3303;306.1525475579586;312.4400966376494;312.2597777242556;933.3;931.8744354327134;940.1566044680925;4748.488485728427;79.8505523808374;79.8505523808374;80.04374491019917;34;34;5.915814505322629;3;100;100;1.4075657707766795;1740.6406465421594;4309.035697541188;4297.970631059891;198.0;137.89598663696327;142.0;0;5
3304;306.1522351195979;312.4395912980795;312.2597777242556;933.3;931.8744354327134;940.1566034690752;4748.488485728427;79.85010249931382;79.85010249931382;80.04328562580893;34;34;4.961901553605332;3;100;100;1.4075561443448534;1740.7225735121392;4308.912396449938;4297.97063105989;198.0;137.89596737590995;142.0;0;5
3305;306.1519258056208;312.43917072206625;312.2597777242556;933.3;931.8744354327134;940.1566025215155;4748.488485728427;79.84971516436202;79.84971516436202;80.04283093426261;34;34;4.219591051326313;3;100;100;1.4075434692963522;1740.699489166372;4308.881003809499;4297.97063105989;198.0;137.8959491069595;142.0;0;5
3306;306.1516195847835;312.4387723842653;312.2597777242556;933.3;931.8744354327134;940.1566016227632;4748.488485728427;79.84933238041309;79.84933238041309;80.04238078963175;34;34;4.3405806606986745;3;100;100;1.4075346876635655;1740.6942451229054;4308.848504653154;4297.97063105989;198.0;137.8959317790148;142.0;0;5
3307;306.1513164261545;312.43838664487805;312.2597777242556;933.3;931.8744354327134;940.1566007703041;4748.488485728427;79.84893060515114;79.84893060515114;80.04193514644714;34;34;4.416420389388042;3;100;100;1.4075152721497948;1740.6350353575326;4308.824267110554;4297.97063105989;198.0;137.89591534360235;142.0;0;5
3308;306.1510162991118;312.43798871688574;312.2597777242556;933.3;931.8744354327134;940.1565999617538;4748.488485728427;79.84850206739816;79.84850206739816;80.04149395969438;34;34;4.591275333098906;3;100;100;1.4075182036512888;1740.6902954170778;4308.781606558335;4297.97063105989;198.0;137.895899754754;142.0;0;5
3309;306.15071917333955;312.4379011857727;312.2597777242556;933.3;931.8744354327134;940.1565991948505;4748.488485728427;79.84806510916833;79.84806510916833;80.04105718480918;34;34;4.857411141706086;3;100;100;1.4075418180525967;1740.53069834759;4309.042697631113;4297.97063105989;198.0;137.89588496885784;142.0;0;5
3310;306.15042501882505;312.43716004274347;312.2597777242556;933.3;931.8744354327134;940.1565984674493;4748.488485728427;79.84746388185451;79.84746388185451;80.04062477767286;34;34;5.056418676360567;3;100;100;1.4075667203033153;1741.0366279241869;4308.643797196754;4297.97063105989;198.0;137.8958709445619;142.0;0;5
3311;306.15013380585566;312.43687971120045;312.2597777242556;933.3;931.8744354327134;940.156597777515;4748.488485728427;79.84735737963193;79.84735737963193;80.04019669460786;34;34;4.724191211680467;3;100;100;1.4074637002716752;1740.5273819596769;4308.710266090863;4297.970631059891;198.0;137.8958576426292;142.0;0;5
3312;306.149845505016;312.4366111121675;312.2597777242556;933.3;931.8744354327134;940.1565971231183;4748.488485728427;79.84675828228198;79.84675828228198;80.03977289237355;34;34;4.925419894823648;3;100;100;1.4074678269400562;1740.5195901114264;4308.73579423862;4297.97063105989;198.0;137.89584502586138;142.0;0;5
3313;306.14956008718474;312.4362526036711;312.2597777242556;933.3;931.8744354327134;940.1565965024287;4748.488485728427;79.8461533505179;79.8461533505179;80.03935332816161;34;34;6.003620640050097;3;100;100;1.407453842874217;1740.4711745244113;4308.724106721355;4297.970631059891;198.0;137.89583305896468;142.0;0;5
3314;306.1492775235318;312.435854064681;312.2597777242556;933.3;931.8744354327134;940.1565959137096;4748.488485728427;79.8456724361532;79.8456724361532;80.03893795959178;34;34;4.964854157494528;3;100;100;1.4074490248200766;1740.5344955563748;4308.640077834197;4297.97063105989;198.0;137.89582170846037;142.0;0;5
3315;306.14899778551535;312.4355051972399;312.2597777242556;933.3;931.8744354327134;940.1565953553144;4748.488485728427;79.84526269713108;79.84526269713108;80.0385267447076;34;34;4.32179921445753;3;100;100;1.407444163348343;1740.5378322744327;4308.615846653403;4297.97063105989;198.0;137.89581094260117;142.0;0;5
3316;306.14872084487905;312.435168964394;312.2597777242556;933.3;931.8744354327134;940.1565948256813;4748.488485728427;79.84490775412841;79.84490775412841;80.03811964197223;34;34;4.568900498526887;3;100;100;1.4074397800194123;1740.544895128884;4308.589944379941;4297.97063105989;198.0;137.89580073127505;142.0;0;5
3317;306.1484466736491;312.4348664823095;312.2597777242556;933.3;931.8744354327134;940.1565943233287;4748.488485728427;79.84456077695988;79.84456077695988;80.03771661026424;34;34;4.960516604682494;3;100;100;1.407440764235622;1740.5303339181896;4308.608735723;4297.97063105989;198.0;137.89579104591735;142.0;0;5
3318;306.1481752441315;312.4345019910525;312.2597777242556;933.3;931.8744354327134;940.1565938468515;4748.488485728427;79.84423558276276;79.84423558276276;80.03731760887334;34;34;4.858120717032932;3;100;100;1.407425322151312;1740.5366410417896;4308.536058974553;4297.97063105989;198.0;137.89578185943645;142.0;0;5
3319;306.14790652890906;312.43416788848145;312.2597777242556;933.3;931.8744354327134;940.1565933949167;4748.488485728427;79.84390942851417;79.84390942851417;80.03692259749636;34;34;4.436570161861743;3;100;100;1.4074270550509678;1740.5757506423997;4308.504397325772;4297.97063105989;198.0;137.8957731461347;142.0;0;5
3320;306.14764050083886;312.4338698603884;312.2597777242556;933.3;931.8744354327134;940.1565929662604;4748.488485728427;79.84352821388453;79.84352821388453;80.03653153623316;34;34;4.417580127404472;3;100;100;1.4073811738951805;1740.3800644626965;4308.502887645382;4297.97063105989;198.0;137.89576488164056;142.0;0;5
3321;306.14737713304936;312.43348391366953;312.2597777242556;933.3;931.8744354327134;940.1565925596835;4748.488485728427;79.84309949395443;79.84309949395443;80.03614438558259;34;34;4.587102681435067;3;100;100;1.4074519832341712;1740.7723007859597;4308.414987781505;4297.97063105989;198.0;137.89575704283843;142.0;0;5
3322;306.1471163989377;312.4332579449274;312.2597777242556;933.3;931.8744354327134;940.1565921740487;4748.488485728427;79.84246045364812;79.84246045364812;80.03576110643849;34;34;4.261296259188692;3;100;100;1.4072188297136612;1739.7009201676924;4308.484281416093;4297.97063105989;198.0;137.89574960779854;142.0;0;5
3323;306.1468582721672;312.43246142178185;312.2597777242556;933.3;931.8744354327134;940.1565918082772;4748.488485728427;79.84176670856077;79.84176670856077;80.03538166008583;34;34;4.503233737051266;3;100;100;1.4078050873250672;1742.7092478843908;4307.995671695452;4297.97063105989;198.0;137.89574255572433;142.0;0;5
3324;306.1466027266644;312.4380554956078;312.2597777242556;933.3;931.8744354327134;940.156591461346;4748.488485728427;79.84679584941193;79.84679584941193;80.03500600819672;34;34;5.139586754074424;3;100;100;1.4077924216557416;1736.987701280717;4313.662781624342;4297.97063105989;198.0;137.89573586689102;142.0;0;5
3325;306.1463497366166;312.43326038975806;312.2597777242556;933.3;931.8744354327134;940.1565911322847;4748.488485728427;79.84477828266562;79.84477828266562;80.03463411282647;34;34;5.005773269139515;3;100;100;1.40770006720361;1740.9162761605678;4309.337270021581;4297.970631059891;198.0;137.89572952258874;142.0;0;5
3326;306.14609927646933;312.43172819045157;312.2597777242556;933.3;931.8744354327134;940.1565908201729;4748.488485728427;79.84240143401504;79.84240143401504;80.03426593640995;34;34;4.300277588605991;3;100;100;1.407101261912296;1739.5752092429327;4308.104689383427;4297.97063105989;198.0;137.89572350507416;142.0;0;5
3327;306.1458513209235;312.43108036693775;312.2597777242556;933.3;931.8744354327134;940.1565905241374;4748.488485728427;79.84096662155888;79.84096662155888;80.03390144175758;34;34;4.433169007577874;3;100;100;1.4078189043329388;1743.0314854949743;4307.732819178911;4297.97063105989;198.0;137.8957177975093;142.0;0;5
3328;306.14560584493313;312.43581394046294;312.2597777242556;933.3;931.8744354327134;940.1565902433504;4748.488485728427;79.84282637483822;79.84282637483822;80.03354059205174;34;34;4.91233369401121;3;100;100;1.407722200547635;1737.8112336283302;4312.537441016405;4297.970631059891;198.0;137.89571238393498;142.0;0;5
3329;306.14536282370267;312.43133409118735;312.2597777242556;933.3;931.8744354327134;940.1565899770262;4748.488485728427;79.84004293304517;79.84004293304517;80.03318335084296;34;34;4.851028812006087;3;100;100;1.4073179320382174;1740.1248252834891;4308.486315180708;4297.97063105989;198.0;137.89570724920537;142.0;0;5
3330;306.1451222326845;312.42807326642946;312.2597777242556;933.3;931.8744354327134;940.1565897244197;4748.488485728427;79.84015821931196;79.84015821931196;80.03282968204627;34;34;4.951208539301329;3;100;100;1.4072072083784322;1742.5074456963964;4305.62780772988;4297.970631059891;198.0;137.89570237895265;142.0;0;5
3331;306.14488404757657;312.4284669125438;312.2597777242556;933.3;931.8744354327134;940.1565894848246;4748.488485728427;79.8421468806739;79.8421468806739;80.03247954993759;34;34;5.4658504486672355;3;100;100;1.407180170729778;1741.7916428934902;4306.227403512937;4297.970631059891;198.0;137.89569775955866;142.0;0;5
3332;306.1446482443197;312.4289967789344;312.2597777242556;933.3;931.8744354327134;940.1565892575708;4748.488485728427;79.84264962005857;79.84264962005857;80.03213291914997;34;34;4.967531343531562;3;100;100;1.4072724729459047;1741.4850057059255;4306.930752914598;4297.970631059891;198.0;137.89569337810443;142.0;0;5
3333;306.1444147990954;312.4299480380386;312.2597777242556;933.3;931.8744354327134;940.1565890420225;4748.488485728427;79.84233620266397;79.84233620266397;80.03178975467026;34;34;4.2274001929821905;3;100;100;1.4073395384191054;1740.6702929967528;4308.033711057945;4297.97063105989;198.0;137.89568922233298;142.0;0;5
3334;306.1441836883233;312.4306517696848;312.2597777242556;933.3;931.8744354327134;940.1565888375765;4748.488485728427;79.83853931968008;79.83853931968008;80.03145002183533;34;34;4.707981692343298;3;100;100;1.406660099330459;1736.8552572837948;4308.928537522306;4297.97063105989;198.0;137.89568528061417;142.0;0;5
3335;306.143954888659;312.42903775075854;312.2597777242556;933.3;931.8744354327134;940.1565886436613;4748.488485728427;79.83549256810231;79.83549256810231;80.03111368632874;34;34;4.882419268572642;3;100;100;1.4079175662759729;1743.532524106362;4307.655826701086;4297.97063105989;198.0;137.8956815419294;142.0;0;5
