Tw_in [°C];mw_dot [kg/s];Hpev;omegab [rpm];pc [bar];Tw_out [°C];Theater1 [°C];Theater2 [°C];Pheat_out [W]
38;0.483009854;15;9500;88.94152186;40.76818792;632.9400712;638.51225;5596.941719
38;0.483009854;15;9500;88.96952645;40.76999122;633.3985479;638.9546323;5600.587766
38;0.483009854;15;9500;88.9968902;40.77176698;633.8565306;639.3965172;5604.178138
38;0.483009854;15;9500;89.02480367;40.77355496;634.3140197;639.8379051;5607.793219
38;0.483009854;15;9500;89.05204584;40.77531562;634.771016;640.2787967;5611.353058
38;0.483009854;15;9500;89.07962715;40.77708229;635.2275198;640.7191926;5614.925044
38;0.483009854;15;9500;89.10706307;40.77883924;635.6835317;641.1590932;5618.477394
38;0.483009854;15;9500;89.13444737;40.78058954;636.1390522;641.5984992;5622.016284
38;0.483009854;15;9500;89.16177575;40.78233302;636.5940819;642.0374111;5625.541388
38;0.483009854;15;9500;89.1890473;40.78406964;637.0486213;642.4758294;5629.052631
38;0.483009854;15;9500;89.21626087;40.7857994;637.502671;642.9137548;5632.549998
38;0.483009854;15;9500;89.2434156;40.78752227;637.9562313;643.3511877;5636.033432
38;0.483009854;15;9500;89.27049514;40.78923769;638.409303;643.7881287;5639.501802
38;0.483009854;15;9500;89.29750689;40.79094579;638.8618864;644.2245784;5642.955377
38;0.483009854;15;9500;89.32453546;40.79264918;639.3139822;644.6605373;5646.399435
24;0.483009854;15;9500;89.26786731;36.06390537;639.7655908;645.096006;24391.75993
24;0.483009854;15;9500;89.01370856;36.02173485;640.2167128;645.530985;24306.49622
24;0.483009854;15;9500;88.63516113;35.85474326;640.6673488;645.9654749;23968.8594
24;0.483009854;15;9500;88.22739148;35.39047173;641.1174991;646.3994762;23030.15843
24;0.483009854;15;9500;87.78034225;34.59590733;641.5671644;646.8329895;21423.64516
24;0.483009854;15;9500;87.28310249;33.56869234;642.0163452;647.2660154;19346.74048
24;0.483009854;15;9500;86.73410595;32.478312;642.4650419;647.6985543;17142.12309
24;0.483009854;15;9500;86.14521659;31.45352351;642.9132552;648.1306068;15070.12453
24;0.483009854;15;9500;85.53696299;30.57033413;643.3609856;648.5621734;13284.42224
24;0.483009854;15;9500;84.93420971;29.85697675;643.8082334;648.9932548;11842.09975
24;0.483009854;15;9500;84.3610029;29.30920722;644.2549994;649.4238515;10734.57591
24;0.483009854;15;9500;83.87904153;28.90376348;644.7012839;649.8539639;9914.81762
24;0.483009854;15;9500;83.52470984;28.6112343;645.1470876;650.2835927;9323.358935
24;0.483009854;15;9500;83.25642599;28.39748872;645.5924109;650.7127384;8891.191199
24;0.483009854;15;9500;83.04867499;28.23531935;646.0372544;651.1414016;8563.3043
24;0.483009854;15;9500;82.88516882;28.10602929;646.4816185;651.5695827;8301.895407
24;0.483009854;15;9500;82.74947499;27.9925448;646.9255038;651.9972823;8072.443481
24;0.483009854;15;9500;82.6350952;27.88942021;647.3689109;652.424501;7863.938003
24;0.483009854;15;9500;82.53327669;27.79310352;647.8118401;652.8512393;7669.197305
24;0.483009854;15;9500;82.43831731;27.70303459;648.2542921;653.2774977;7487.088805
24;0.483009854;15;9500;82.34583206;27.61849933;648.6962673;653.7032768;7316.168713
24;0.483009854;15;9500;82.25458582;27.54051289;649.1377662;654.1285772;7158.489546
24;0.483009854;15;9500;82.16374332;27.46903366;649.5787895;654.5533993;7013.967162
24;0.483009854;15;9500;82.07449926;27.40424527;650.0193375;654.9777437;6882.972865
24;0.483009854;15;9500;81.98955811;27.34600159;650.4594108;655.4016109;6765.21118
24;0.483009854;15;9500;81.9126243;27.29373807;650.89901;655.8250015;6659.540661
24;0.483009854;15;9500;81.84776718;27.24667087;651.3381354;656.247916;6564.376453
24;0.483009854;15;9500;81.79838822;27.20390178;651.7767877;656.670355;6477.902534
24;0.483009854;15;9500;81.7664501;27.16460033;652.2149674;657.0923189;6398.439742
24;0.483009854;15;9500;81.7521325;27.12812212;652.6526748;657.5138084;6324.6852
24;0.483009854;15;9500;81.75401123;27.09403408;653.0899107;657.9348238;6255.763296
24;0.483009854;15;9500;81.76962542;27.06208384;653.5266754;658.3553659;6191.163775
24;0.483009854;15;9500;81.79589851;27.03236406;653.9629695;658.7754351;6131.073971
24;0.483009854;15;9500;81.82836153;27.00583955;654.3987934;659.1950319;6077.444618
24;0.483009854;15;9500;81.8694337;26.97891858;654.8341478;659.6141569;6023.01366
24;0.483009854;15;9500;81.91167572;26.95454413;655.269033;660.0328106;5973.731458
24;0.483009854;15;9500;81.95295929;26.93223318;655.7034497;660.4509935;5928.621417
24;0.483009854;15;9500;81.99465481;26.91177621;656.1373982;660.8687062;5887.259895
24;0.483009854;15;9500;82.03770238;26.89290852;656.5708792;661.2859492;5849.111698
24;0.483009854;15;9500;82.0819158;26.87544671;657.003893;661.702723;5813.806027
24;0.483009854;15;9500;82.12835075;26.85891481;657.4364403;662.1190281;5780.38052
24;0.483009854;15;9500;82.1763702;26.84338428;657.8685215;662.5348651;5748.979671
24;0.483009854;15;9500;82.22417368;26.82916404;658.3001371;662.9502346;5720.228073
24;0.483009854;15;9500;82.27264092;26.81584257;658.7312877;663.3651369;5693.293652
24;0.483009854;15;9500;82.32156264;26.8033614;659.1619737;663.7795727;5668.058248
24;0.483009854;15;9500;82.37075456;26.79165945;659.5921956;664.1935425;5644.398309
24;0.483009854;15;9500;82.42011633;26.78068587;660.0219539;664.6070468;5622.211058
24;0.483009854;100;9500;70.81115555;26.74963898;660.4512491;665.0200861;5559.438001
24;0.483009854;100;9500;64.94771087;26.6045994;660.8800818;665.4326609;5266.185476
24;0.483009854;100;9500;69.90684629;26.5573871;661.3084524;665.8447718;5170.727902
24;0.483009854;100;9500;65.87029701;26.45884366;661.7363614;666.2564194;4971.48498
24;0.483009854;100;9500;65.75838308;26.20489816;662.1638093;666.667604;4458.03784
24;0.483009854;100;9500;65.23698854;26.23223212;662.5907967;667.0783262;4513.303799
24;0.483009854;100;9500;65.39376825;26.16284479;663.0173239;667.4885866;4373.011005
24;0.483009854;100;9500;66.63486622;26.26968029;663.4433916;667.8983857;4589.019471
24;0.483009854;100;9500;67.44142232;26.49288233;663.8690001;668.307724;5040.307059
24;0.483009854;100;9500;67.24827205;26.65821038;664.2941501;668.716602;5374.580408
24;0.483009854;100;9500;66.77317672;26.78349595;664.7188419;669.1250202;5627.892697
24;0.483009854;100;9500;66.00058839;26.82519215;665.1430761;669.5329791;5712.197387
24;0.483009854;100;9500;65.22974943;26.74118038;665.5668532;669.9404793;5542.335734
24;0.483009854;100;9500;65.10413202;26.67740297;665.9901737;670.3475213;5413.385512
24;0.483009854;100;9500;66.63214369;26.68147251;666.413038;670.7541056;5421.613631
24;0.483009854;100;9500;67.46789362;26.81142343;666.8354467;671.1602327;5684.358699
24;0.483009854;100;9500;67.32856334;26.91501934;667.2574002;671.5659031;5893.81711
24;0.483009854;100;9500;66.8341163;26.99963156;667.6788991;671.9711173;6064.892813
24;0.483009854;100;9500;66.15221587;27.04159135;668.0999438;672.3758759;6149.730437
24;0.483009854;100;9500;65.4821402;27.06939775;668.5205348;672.7801793;6205.951618
24;0.483009854;100;9500;65.19178238;27.0293389;668.9406726;673.1840281;6124.957455
24;0.483009854;100;9500;66.42795195;27.01917675;669.3603576;673.5874228;6104.410823
24;0.483009854;100;9500;67.39554775;27.1240594;669.7795905;673.9903639;6316.470873
24;0.483009854;100;9500;67.55674481;27.22008868;670.1983716;674.3928519;6510.630486
24;0.483009854;100;9500;67.39702658;27.29732981;670.6167015;674.7948872;6666.802722
24;0.483009854;100;9500;67.15744543;27.3601786;671.0345806;675.1964706;6793.875378
24;0.483009854;100;9500;66.7248074;27.39730427;671.4520095;675.5976023;6868.938999
24;0.483009854;100;9500;66.14886297;27.38479252;671.8689885;675.998283;6843.641752
24;0.483009854;100;9500;65.5750171;27.32839948;672.2855183;676.3985131;6729.621839
24;0.483009854;100;9500;64.76571017;27.25357511;672.7015992;676.7982932;6578.336007
24;0.483009854;100;9500;63.63161377;27.07501988;673.1172318;677.1976237;6217.318894
24;0.483009854;100;9500;63.43042835;26.93595768;673.5324165;677.5965052;5936.151913
24;0.483009854;100;9500;63.07677339;26.83012103;673.9471539;677.9949382;5722.162974
24;0.483009854;100;9500;62.88897693;26.73216873;674.3614444;678.3929231;5524.115255
24;0.483009854;100;9500;62.66268188;26.66278605;674.7752884;678.7904605;5383.831849
24;0.483009854;100;9500;62.90086;26.61254836;675.1886866;679.1875509;5282.257314
24;0.483009854;100;9500;63.03244743;26.61127315;675.6016393;679.5841947;5279.678993
24;0.483009854;100;9500;62.94787594;26.61611408;676.014147;679.9803926;5289.466769
24;0.483009854;100;9500;62.54650847;26.59571362;676.4262102;680.3761449;5248.219513
24;0.483009854;100;9500;62.33297151;26.56377539;676.8378294;680.7714522;5183.64426
24;0.483009854;100;9500;62.19619851;26.53923952;677.2490051;681.166315;5134.0357
24;0.483009854;100;9500;62.0175227;26.50472383;677.6597378;681.5607338;5064.24913
24;0.483009854;100;9500;61.97635418;26.47293927;678.0700278;681.9547091;4999.984601
24;0.483009854;100;9500;61.9998661;26.45138479;678.4798758;682.3482414;4956.404045
24;0.483009854;100;9500;62.09894059;26.43894694;678.8892821;682.7413311;4931.256203
24;0.483009854;100;9500;62.23148865;26.43897003;679.2982473;683.1339788;4931.302891
24;0.483009854;100;9500;62.39974437;26.44901863;679.7067718;683.526185;4951.619948
24;0.483009854;100;9500;62.5952725;26.46902691;680.1148562;683.9179502;4992.074267
24;0.483009854;100;9500;62.78141656;26.49686536;680.5225008;684.3092748;5048.360267
24;0.483009854;100;9500;62.94828092;26.52985804;680.9297061;684.7001594;5115.067465
24;0.483009854;100;9500;63.09935282;26.56543731;681.3364727;685.0906045;5187.004466
24;0.483009854;100;9500;63.20242828;26.59278392;681.742801;685.4806105;5242.295995
24;0.483009854;100;9500;63.30130037;26.62029189;682.1486915;685.870178;5297.913804
24;0.483009854;100;9500;63.3844996;26.6431019;682.5541446;686.2593074;5344.032874
24;0.483009854;100;9500;63.45806216;26.66166452;682.9591608;686.6479992;5381.564265
24;0.483009854;100;9500;63.52975785;26.67870739;683.3637406;687.036254;5416.022883
24;0.483009854;100;9500;63.59778386;26.69493397;683.7678844;687.4240722;5448.831065
24;0.483009854;100;9500;63.67089523;26.71357168;684.1715928;687.8114543;5486.514268
24;0.483009854;100;9500;63.74067254;26.73321712;684.5748662;688.1984008;5526.234984
24;0.483009854;100;9500;63.80782029;26.75299851;684.977705;688.5849121;5566.230552
24;0.483009854;100;9500;63.87808813;26.77495113;685.3801097;688.9709889;5610.616112
24;0.483009854;100;9500;63.94286327;26.79643659;685.7820809;689.3566315;5654.057119
24;0.483009854;100;9500;64.00608172;26.81876342;686.1836189;689.7418405;5699.199262
24;0.483009854;100;9500;64.06101533;26.84059044;686.5847243;690.1266163;5743.330861
24;0.483009854;100;9500;64.11423585;26.86487916;686.9853974;690.5109594;5792.439723
24;0.483009854;100;9500;64.16177731;26.88893247;687.3856388;690.8948704;5841.072603
24;0.483009854;100;9500;64.20364071;26.91209646;687.785449;691.2783496;5887.907404
24;0.483009854;100;9500;64.23831917;26.93409954;688.1848283;691.6613977;5932.394964
24;0.483009854;100;9500;64.26380844;26.95424018;688.5837773;692.044015;5973.116926
24;0.483009854;100;9500;64.29651929;26.97409319;688.9822964;692.4262021;6013.257309
24;0.483009854;100;9500;64.34065114;26.99487563;689.3803861;692.8079594;6055.276884
24;0.483009854;100;9500;64.37289686;27.01259703;689.7780469;693.1892874;6091.107421
24;0.483009854;100;9500;64.40351679;27.02978033;690.1752792;693.5701866;6125.84997
24;0.483009854;100;9500;64.42964208;27.04534591;690.5720834;693.9506576;6157.321697
24;0.483009854;100;9500;64.4507448;27.06057519;690.9684601;694.3307006;6188.113464
24;0.483009854;100;9500;64.46701844;27.07318411;691.3644096;694.7103164;6213.607172
24;0.483009854;100;9500;64.48918085;27.08707213;691.7599325;695.0895053;6241.68708
24;0.483009854;100;9500;64.50760503;27.09675808;692.1550293;695.4682678;6261.270908
24;0.483009854;100;9500;64.52699762;27.10573952;692.5497003;695.8466043;6279.430291
24;0.483009854;100;9500;64.54518319;27.11363039;692.943946;696.2245155;6295.384668
24;0.483009854;100;9500;64.56173622;27.12128372;693.3377669;696.6020017;6310.858793
24;0.483009854;100;9500;64.57662237;27.1288778;693.7311635;696.9790634;6326.213096
24;0.483009854;100;9500;64.58983513;27.13641354;694.1241362;697.3557011;6341.449452
24;0.483009854;100;9500;64.6013723;27.14380717;694.5166854;697.7319153;6356.398475
24;0.483009854;100;9500;64.61126158;27.15098043;694.9088117;698.1077065;6370.90195
24;0.483009854;100;9500;64.61955051;27.1578728;695.3005154;698.4830751;6384.837493
24;0.483009854;100;9500;64.62630421;27.16444589;695.691797;698.8580216;6398.127475
24;0.483009854;100;9500;64.63159661;27.17068247;696.0826571;699.2325464;6410.737099
24;0.483009854;100;9500;64.63549795;27.1765902;696.473096;699.6066502;6422.681815
24;0.483009854;100;9500;64.63805681;27.18228947;696.8631141;699.9803332;6434.20504
24;0.483009854;100;9500;64.63929495;27.18772489;697.252712;700.3535961;6445.194808
24;0.483009854;100;9500;64.6395004;27.1925798;697.6418902;700.7264392;6455.010855
24;0.483009854;100;9500;64.63900643;27.19678547;698.0306489;701.0988631;6463.514197
24;0.483009854;100;9500;64.63815198;27.20001061;698.4189888;701.4708682;6470.035039
24;0.483009854;100;9500;64.63667327;27.20348382;698.8069102;701.842455;6477.057453
24;0.483009854;100;9500;64.63433664;27.20725868;699.1944136;702.213624;6484.689778
24;0.483009854;100;9500;64.63112267;27.21092649;699.5814995;702.5843755;6492.105631
24;0.483009854;100;9500;64.62658732;27.21407628;699.9681683;702.9547102;6498.474143
24;0.483009854;100;9500;64.62123564;27.21738618;700.3544204;703.3246285;6505.166344
24;0.483009854;100;9500;64.61770734;27.21879412;700.7402564;703.6941307;6508.013041
24;0.483009854;100;9500;64.61576649;27.2180995;701.1256765;704.0632175;6506.608597
24;0.483009854;100;9500;64.61583242;27.21695639;701.5106814;704.4318893;6504.297364
24;0.483009854;100;9500;64.61726592;27.2155656;701.8952715;704.8001465;6501.485363
24;0.483009854;100;9500;64.61972555;27.21531674;702.2794471;705.1679896;6500.982192
24;0.483009854;100;9500;64.6221935;27.21669696;702.6632088;705.535419;6503.772829
24;0.483009854;100;9500;64.62548064;27.2184996;703.0465569;705.9024353;6507.417545
24;0.483009854;100;9500;64.62939615;27.21991123;703.429492;706.2690389;6510.271692
24;0.483009854;100;9500;64.63387356;27.22150789;703.8120145;706.6352303;6513.499945
24;0.483009854;100;9500;64.63872943;27.22318949;704.1941248;707.0010099;6516.899939
24;0.483009854;100;9500;64.64383371;27.22496262;704.5758233;707.3663781;6520.484997
24;0.483009854;100;9500;64.64913562;27.22711209;704.9571106;707.7313356;6524.830966
24;0.483009854;100;9500;64.65443429;27.22947318;705.337987;708.0958826;6529.604807
24;0.483009854;100;9500;64.65952015;27.23211473;705.718453;708.4600197;6534.945709
24;0.483009854;100;9500;64.66432949;27.23506514;706.0985091;708.8237474;6540.911073
24;0.483009854;100;9500;64.66882465;27.23813544;706.4781556;709.187066;6547.118855
24;0.483009854;100;9500;64.67256733;27.24168862;706.8573931;709.5499761;6554.302944
24;0.483009854;100;9500;64.67426363;27.24672665;707.2362219;709.9124782;6564.48924
24;0.483009854;100;9500;64.67440119;27.25193559;707.6146425;710.2745726;6575.021093
24;0.483009854;100;9500;64.67339152;27.25718675;707.9926553;710.6362598;6585.638309
24;0.483009854;100;9500;64.67077658;27.2610815;708.3702609;710.9975403;6593.513009
24;0.483009854;100;9500;64.66889155;27.26435678;708.7474595;711.3584146;6600.135232
24;0.483009854;100;9500;64.66892238;27.26353192;709.1242518;711.718883;6598.467473
24;0.483009854;100;9500;64.67057722;27.26330506;709.500638;712.0789462;6598.008783
24;0.483009854;100;9500;64.67367038;27.26238427;709.8766186;712.4386044;6596.147061
24;0.483009854;100;9500;64.6775813;27.26189061;710.2521941;712.7978583;6595.148937
24;0.483009854;100;9500;64.68200991;27.2633882;710.627365;713.1567081;6598.176881
24;0.483009854;100;9500;64.68673552;27.26540255;711.0021315;713.5151545;6602.249656
24;0.483009854;100;9500;64.69125469;27.26835593;711.3764943;713.8731977;6608.221037
24;0.483009854;100;9500;64.69502886;27.27276162;711.7504536;714.2308384;6617.128811
24;0.483009854;100;9500;64.69721077;27.27716672;712.12401;714.5880769;6626.035393
24;0.483009854;100;9500;64.6995841;27.28094328;712.4971639;714.9449137;6633.671136
24;0.483009854;100;9500;64.70361433;27.28148465;712.8699157;715.3013492;6634.765718
24;0.483009854;100;9500;64.70891121;27.28125;713.2422659;715.657384;6634.291294
24;0.483009854;100;9500;64.71340532;27.28252883;713.6142148;716.0130183;6636.876919
24;0.483009854;100;9500;64.71801478;27.28556441;713.985763;716.3682528;6643.014504
24;0.483009854;100;9500;64.72121823;27.28900432;714.3569108;716.7230878;6649.969588
24;0.483009854;100;9500;64.72385873;27.29350439;714.7276587;717.0775239;6659.068182
24;0.483009854;100;9500;64.72676185;27.29683888;715.0980071;717.4315613;6665.810117
24;0.483009854;100;9500;64.72991899;27.29972359;715.4679564;717.7852007;6671.642662
24;0.483009854;100;9500;64.73488357;27.30020917;715.8375071;718.1384424;6672.624429
24;0.483009854;100;9500;64.74124917;27.30069655;716.2066596;718.4912869;6673.60987
24;0.483009854;100;9500;64.74833306;27.30183415;716.5754143;718.8437346;6675.90996
24;0.483009854;100;9500;64.75640901;27.30425369;716.9437717;719.195786;6680.801964
24;0.483009854;100;9500;64.76338691;27.30604724;717.3117322;719.5474416;6684.42832
24;0.483009854;100;9500;64.76810256;27.30977308;717.6792962;719.8987017;6691.961515
24;0.483009854;100;9500;64.77175448;27.31567465;718.0464641;720.2495668;6703.893768
24;0.483009854;100;9500;64.77647789;27.31786674;718.4132364;720.6000374;6708.325918
24;0.483009854;100;9500;64.78249289;27.31830268;718.7796135;720.9501138;6709.207323
24;0.483009854;100;9500;64.78930864;27.31961013;719.1455958;721.2997967;6711.85084
24;0.483009854;100;9500;64.79625351;27.32214594;719.5111837;721.6490863;6716.977936
24;0.483009854;100;9500;64.80340439;27.32398633;719.8763778;721.9979832;6720.698984
24;0.483009854;100;9500;64.81041039;27.32714313;720.2411783;722.3464877;6727.081647
24;0.483009854;100;9500;64.8180979;27.32968276;720.6055857;722.6946003;6732.216482
24;0.483009854;100;9500;64.82535224;27.33215026;720.9696005;723.0423215;6737.205459
24;0.483009854;100;9500;64.8321333;27.33530161;721.333223;723.3896517;6743.57711
24;0.483009854;100;9500;64.83972049;27.33819616;721.6964537;723.7365913;6749.429547
24;0.483009854;100;9500;64.84740721;27.34029112;722.059293;724.0831408;6753.665297
