Tw_in [°C];mw_dot [kg/s];Hpev;omegab [rpm];pc [bar];Tw_out [°C];Theater1 [°C];Theater2 [°C];Pheat_out [W]
37;0.179277329;100;9500;60.62060723;42.16632699;598.7644304;606.6067177;3877.095402
37;0.179277329;100;9500;60.55094436;45.47345128;599.2597322;607.084977;6358.943026
37;0.179277329;100;9500;60.07623929;41.81562253;599.7545004;607.5626986;3613.907523
37;0.179277329;100;9500;60.45666182;45.30536477;600.2487354;608.0398829;6232.80168
37;0.179277329;100;9500;60.27304368;41.87346424;600.7424379;608.5165307;3657.315114
37;0.179277329;100;9500;60.67866798;45.34228755;601.2356084;608.9926425;6260.510565
37;0.179277329;100;9500;60.32637484;42.0217875;601.7282475;609.4682189;3768.625033
37;0.179277329;100;9500;60.79619914;45.42979936;602.2203558;609.9432605;6326.184226
37;0.179277329;100;9500;60.40707298;42.22089499;602.7119338;610.417768;3918.046223
37;0.179277329;100;9500;60.88294681;45.53185707;603.2029821;610.8917419;6402.773936
37;0.179277329;100;9500;60.69171567;42.45340225;603.6935013;611.3651828;4092.532439
37;0.179277329;100;9500;60.88975738;45.66291549;604.1834919;611.8380913;6501.127374
37;0.179277329;100;9500;60.15566834;42.09207908;604.6729546;612.3104681;3821.375692
37;0.179277329;100;9500;60.67844307;45.49218647;605.1618899;612.7823137;6373.002943
37;0.179277329;100;9500;60.61719052;42.10538641;605.6502983;613.2536287;3831.362244
37;0.179277329;100;9500;60.88434871;45.55733472;606.1381804;613.7244138;6421.893764
37;0.179277329;100;9500;60.37412392;42.21028992;606.6255369;614.1946694;3910.087594
37;0.179277329;100;9500;60.76801782;45.55121485;607.1123682;614.6643962;6417.301082
37;0.179277329;100;9500;60.3121953;42.13178406;607.5986749;615.1335949;3851.17249
37;0.179277329;100;9500;60.65989764;45.52070558;608.0844576;615.602266;6394.40525
37;0.179277329;100;9500;60.75455951;42.00239703;608.5697169;616.07041;3754.073359
37;0.179277329;100;9500;60.71572329;45.53992854;609.0544533;616.5380276;6408.831212
37;0.179277329;100;9500;60.81751253;41.98819383;609.5386674;617.0051194;3743.414495
37;0.179277329;100;9500;61.03247657;45.53109224;610.0223597;617.471686;6402.199967
37;0.179277329;100;9500;60.79718242;42.74758003;610.5055308;617.9377279;4313.299592
37;0.179277329;100;9500;61.18878904;45.7980655;610.9881814;618.4032458;6602.551356
37;0.179277329;100;9500;60.68244736;41.96431928;611.4703118;618.8682402;3725.497723
37;0.179277329;100;9500;60.69384146;45.55957696;611.9519227;619.3327117;6423.576468
37;0.179277329;100;9500;60.84300557;42.93490716;612.4330147;619.796661;4453.880157
37;0.179277329;100;9500;61.16146942;45.86750446;612.9135883;620.2600885;6654.662166
37;0.179277329;100;9500;60.14499352;42.00577603;613.3936441;620.7229949;3756.609149
37;0.179277329;100;9500;60.36682544;45.48200568;613.8731825;621.1853808;6365.362719
37;0.179277329;100;9500;60.42553053;42.41365676;614.3522043;621.6472468;4062.705239
37;0.179277329;100;9500;61.1114577;45.6274682;614.8307099;622.1085934;6474.525777
37;0.179277329;100;9500;60.54866747;42.55657949;615.3086999;622.5694212;4169.962302
37;0.179277329;100;9500;61.03431221;45.73716242;615.7861749;623.0297309;6556.846339
37;0.179277329;100;9500;60.69472656;42.07839395;616.2631354;623.4895229;3811.105619
37;0.179277329;100;9500;60.79200157;45.57566359;616.7395819;623.9487979;6435.648758
37;0.179277329;100;9500;60.69968361;42.49397273;617.2155151;624.4075565;4122.978753
37;0.179277329;100;9500;61.09563446;45.68618442;617.6909354;624.8657992;6518.589654
37;0.179277329;100;9500;60.4619515;42.05883416;618.1658434;625.3235266;3796.426879
37;0.179277329;100;9500;60.99656485;45.55236124;618.6402397;625.7807393;6418.161391
37;0.179277329;100;9500;60.7317084;42.24787625;619.1141249;626.2374379;3938.294439
37;0.179277329;100;9500;61.22553567;45.63201247;619.5874994;626.6936229;6477.936049
37;0.179277329;100;9500;60.78038625;42.31868799;620.0603638;627.149295;3991.435462
37;0.179277329;100;9500;61.28195646;45.68298881;620.5327188;627.6044547;6516.191496
37;0.179277329;100;9500;61.00514564;42.40195547;621.0045647;628.0591025;4053.923948
37;0.179277329;100;9500;61.33682359;45.72190145;621.4759022;628.5132391;6545.393672
37;0.179277329;100;9500;60.89455839;42.57492158;621.9467319;628.9668651;4183.727214
37;0.179277329;100;9500;61.50798183;45.80205931;622.4170542;629.419981;6605.548531
37;0.179277329;100;9500;61.15482908;42.69094914;622.8868697;629.8725873;4270.800665
37;0.179277329;100;9500;61.34707567;45.85908451;623.356179;630.3246847;6648.343371
37;0.179277329;100;9500;60.73390117;42.37688682;623.8249826;630.7762737;4035.111054
37;0.179277329;100;9500;61.17364374;45.71236213;624.293281;631.2273549;6538.234847
37;0.179277329;100;9500;60.86104076;42.73846532;624.7610749;631.6779289;4306.459411
37;0.179277329;100;9500;61.4859944;45.84611493;625.2283646;632.1279963;6638.610288
37;0.179277329;100;9500;60.78100547;42.50277516;625.6951509;632.5775575;4129.584581
37;0.179277329;100;9500;61.15770375;45.75160952;626.1614342;633.0266132;6567.688243
37;0.179277329;100;9500;60.87949011;42.59288418;626.627215;633.475164;4197.207337
37;0.179277329;100;9500;61.36328911;45.77489304;627.092494;633.9232104;6585.161469
37;0.32790568;100;9500;60.9499564;40.30628793;627.5572716;634.370753;4538.25438
37;0.32790568;100;9500;61.38380455;42.05017973;628.0215484;634.8177923;6931.943242
37;0.32790568;100;9500;61.49713168;40.4714589;628.485325;635.2643289;4764.970222
37;0.32790568;100;9500;61.73388785;42.077355;628.9486018;635.7103634;6969.244381
37;0.32790568;100;9500;60.53634798;40.1119273;629.4113794;636.1558964;4271.472421
37;0.32790568;100;9500;60.91128225;41.85429909;629.8736583;636.6009283;6663.074892
37;0.32790568;100;9500;61.15581728;40.12783695;630.3354391;637.0454599;4293.310213
37;0.32790568;100;9500;61.41741169;41.86346377;630.7967224;637.4894915;6675.654454
37;0.32790568;100;9500;60.82831812;40.01652587;631.2575086;637.9330239;4140.523156
37;0.32790568;100;9500;61.36707898;41.80975801;631.7177983;638.3760575;6601.937217
37;0.32790568;100;9500;61.09913864;39.9040981;632.177592;638.818593;3986.203311
37;0.32790568;100;9500;61.53826254;41.76796024;632.6368903;639.2606308;6544.565054
37;0.32790568;100;9500;61.14032015;40.16087547;633.0956937;639.7021715;4338.659313
37;0.32790568;100;9500;61.93844515;41.88827463;633.5540027;640.1432158;6709.710163
37;0.32790568;100;9500;61.34737635;40.12167571;634.0118179;640.5837641;4284.853208
37;0.32790568;100;9500;61.70339057;41.88369174;634.4691397;641.023817;6703.419633
37;0.32790568;100;9500;61.31473984;40.13176368;634.9259688;641.4633751;4298.700099
37;0.32790568;100;9500;61.77049632;41.87270076;635.3823056;641.902439;6688.333262
37;0.32790568;100;9500;61.38644445;40.15271301;635.8381508;642.3410091;4327.455421
37;0.32790568;100;9500;61.79713364;41.87431082;636.2935047;642.779086;6690.543256
37;0.32790568;100;9500;61.46466603;40.17868212;636.748368;643.2166704;4363.100959
37;0.32790568;100;9500;61.78181157;41.87824669;637.2027411;643.6537626;6695.945691
37;0.32790568;100;9500;61.18479064;40.06820186;637.6566247;644.0903634;4211.454306
37;0.32790568;100;9500;61.6568206;41.81930699;638.1100192;644.5264733;6615.044274
37;0.32790568;100;9500;61.4435403;40.08928436;638.5629251;644.9620927;4240.392421
37;0.32790568;100;9500;61.87268525;41.82868059;639.015343;645.3972223;6627.9106
37;0.32790568;100;9500;61.37761069;40.19353902;639.4672734;645.8318626;4383.493733
37;0.32790568;100;9500;61.79795824;41.87734347;639.9187169;646.2660142;6694.705916
37;0.32790568;100;9500;61.24533566;39.94596287;640.3696739;646.6996776;4043.667449
37;0.32790568;100;9500;61.64530385;41.77060888;640.820145;647.1328533;6548.200614
37;0.32790568;100;9500;61.69585227;40.20700174;641.2701307;647.5655419;4401.972849
37;0.32790568;100;9500;62.01038333;41.88357022;641.7196316;647.997744;6703.252827
37;0.32790568;100;9500;61.30870807;39.96252087;642.168648;648.4294601;4066.395179
37;0.32790568;100;9500;61.8643055;41.79051552;642.6171807;648.8606907;6575.524719
37;0.32790568;100;9500;62.18887964;40.38918877;643.06523;649.2914364;4652.045165
37;0.32790568;100;9500;62.42024932;41.9808094;643.5127966;649.7216978;6836.724608
37;0.32790568;100;9500;61.10006589;40.14095301;643.9598809;650.1514753;4311.313483
37;0.32790568;100;9500;60.9743087;41.80112052;644.4064835;650.5807695;6590.081284
37;0.32790568;100;9500;61.46533865;40.44426317;644.8526048;651.0095811;4727.641017
37;0.32790568;100;9500;61.75056171;41.8849619;645.2982454;651.4379104;6705.163071
37;0.32790568;100;9500;60.90516381;40.43539138;645.7434058;651.8657581;4715.463477
37;0.32790568;100;9500;61.03424864;41.85336299;646.1880866;652.2931247;6661.789994
37;0.32790568;100;9500;59.72561718;41.63849095;646.6322882;652.7200107;6366.853795
37;0.32790568;100;9500;59.76467735;41.49093136;647.0760112;653.1464167;6164.311559
37;0.32790568;100;9500;58.66487108;41.4304482;647.519256;653.5723432;6081.291577
37;0.32790568;100;9500;58.48904936;41.59422932;647.9620232;653.9977908;6306.099695
37;0.32790568;100;9500;58.0357276;40.7622984;648.4043134;654.42276;5164.180356
37;0.32790568;100;9500;57.83250289;41.50885518;648.846127;654.8472513;6188.914028
37;0.32790568;100;9500;57.37039313;41.26280388;649.2874644;655.2712652;5851.180774
37;0.32790568;100;9500;57.55108099;41.36374475;649.7283264;655.6948024;5989.733538
37;0.32790568;100;9500;57.17538522;41.1722614;650.1687133;656.1178633;5726.900971
37;0.32790568;100;9500;57.14419516;41.53263647;650.6086257;656.5404485;6221.556549
37;0.32790568;100;9500;57.0101664;40.32646026;651.048064;656.9625585;4565.943188
37;0.32790568;100;9500;57.02887289;41.31558101;651.4870289;657.3841939;5923.623352
37;0.32790568;100;9500;58.27234164;39.94770719;651.9255207;657.8053551;4046.061732
37;0.32790568;100;9500;58.69197162;41.37397784;652.3635401;658.2260428;6003.779613
37;0.32790568;100;9500;59.39647586;39.79165645;652.8010875;658.6462574;3831.864428
37;0.32790568;100;9500;60.44728315;41.60699039;653.2381634;659.0659994;6323.615714
37;0.32790568;100;9500;60.41541395;39.99803708;653.6747684;659.4852695;4115.145205
37;0.32790568;100;9500;61.54054029;41.85930535;654.1109029;659.9040681;6669.946557
37;0.32790568;100;9500;61.69209428;40.20874631;654.5465674;660.3223958;4404.367461
37;0.32790568;100;9500;62.26806873;42.09353506;654.9817625;660.7402531;6991.453339
37;0.32790568;100;9500;61.78109255;40.35433098;655.4164887;661.1576405;4604.198896
37;0.32790568;100;9500;62.70142239;42.17682513;655.8507465;661.5745586;7105.778381
37;0.32790568;100;9500;62.48964089;40.38006041;656.2845363;661.9910079;4639.515455
37;0.32790568;100;9500;62.92192616;42.24231736;656.7178587;662.4069889;7195.67388
37;0.32790568;100;9500;62.62537026;40.40318889;657.1507142;662.8225021;4671.261906
37;0.32790568;100;9500;63.08725766;42.21267744;657.5831033;663.2375481;7154.989736
37;0.32790568;100;9500;62.4757014;40.35821769;658.0150265;663.6521273;4609.533846
37;0.32790568;100;9500;63.13226239;42.15072255;658.4464842;664.0662404;7069.949634
37;0.32790568;100;9500;62.57344056;40.28227612;658.8774771;664.4798879;4505.295454
37;0.32790568;100;9500;63.15147152;42.0942096;659.3080055;664.8930702;6992.379224
37;0.32790568;100;9500;62.6826859;40.22538866;659.7380701;665.3057878;4427.210974
37;0.32790568;100;9500;63.16470845;42.04041635;660.1676712;665.7180414;6918.541901
37;0.32790568;100;9500;62.57886635;40.16636269;660.5968094;666.1298314;4346.191145
37;0.32790568;100;9500;63.13775969;41.98668843;661.0254853;666.5411584;6844.794247
37;0.32790568;100;9500;62.57261068;40.13838771;661.4536992;666.9520228;4307.792318
37;0.32790568;100;9500;63.11702725;41.95052059;661.8814517;667.3624253;6795.149794
37;0.32790568;100;9500;62.53831986;40.10767835;662.3087433;667.7723662;4265.640255
37;0.32790568;100;9500;63.07632409;41.91623654;662.7355744;668.1818462;6748.091055
37;0.32790568;100;9500;62.50175379;40.05375059;663.1619457;668.5908657;4191.618297
37;0.32790568;100;9500;62.89026935;41.88077526;663.5878575;668.9994253;6699.416429
37;0.32790568;100;9500;62.56944559;40.01708351;664.0133104;669.4075255;4141.288575
37;0.32790568;100;9500;63.00711978;41.8646455;664.4383048;669.8151668;6677.276516
37;0.32790568;100;9500;62.48024954;40.03786205;664.8628413;670.2223497;4169.809475
37;0.32790568;100;9500;63.03971807;41.8685948;665.2869204;670.6290747;6682.697373
37;0.32790568;100;9500;62.47692787;40.06196422;665.7105425;671.0353423;4202.892432
37;0.32790568;100;9500;62.88452914;41.87066648;666.1337081;671.4411532;6685.540986
37;0.32790568;100;9500;62.37816613;40.0222069;666.5564178;671.8465077;4148.321016
37;0.32790568;100;9500;62.82068552;41.85748339;666.978672;672.2514064;6667.44571
37;0.32790568;100;9500;62.4839973;40.02386794;667.4004712;672.6558498;4150.600984
37;0.32790568;100;9500;63.04339915;41.87082286;667.8218159;673.0598384;6685.755633
37;0.32790568;100;9500;62.60424549;40.17784441;668.2427066;673.4633727;4361.951108
37;0.32790568;100;9500;63.00699189;41.92901971;668.6631437;673.8664533;6765.637396
37;0.32790568;100;9500;62.59759561;40.04675096;669.0831279;674.2690806;4182.010509
37;0.32790568;100;9500;62.79989067;41.870444;669.5026595;674.6712552;6685.235615
37;0.32790568;100;9500;62.82058547;40.22356581;669.921739;675.0729775;4424.708907
37;0.32790568;100;9500;63.14362995;41.94235838;670.3403669;675.4742481;6783.946241
37;0.32790568;100;9500;62.46680458;40.29866126;670.7585438;675.8750675;4527.785908
37;0.32790568;100;9500;62.57664584;41.95347989;671.1762701;676.2754362;6799.211771
37;0.32790568;100;9500;61.85146172;40.25730243;671.5935463;676.6753547;4471.01623
37;0.32790568;100;9500;61.75150196;41.86762468;672.0103728;677.0748234;6681.365769
37;0.32790568;100;9500;61.37835906;41.20818343;672.4267502;677.473843;5776.208027
37;0.32790568;100;9500;60.98804631;41.93706598;672.842679;677.8724139;6776.68182
37;0.32790568;100;9500;59.89319355;41.77961916;673.2581595;678.2705366;6560.568231
37;0.32790568;100;9500;59.51474425;41.04177193;673.6731924;678.6682116;5547.789413
37;0.32790568;100;9500;59.12267624;41.68319194;674.0877781;679.0654395;6428.210962
37;0.32790568;100;9500;58.89131894;41.36604573;674.501917;679.4622207;5992.891905
37;0.32790568;100;9500;58.45142126;41.31930484;674.9156097;679.8585557;5928.734732
37;0.32790568;100;9500;58.32452489;41.53656624;675.3288567;680.254445;6226.950603
37;0.32790568;100;9500;58.18261689;40.60843327;675.7416583;680.6498892;4952.983052
37;0.32790568;100;9500;58.16528725;41.45092562;676.1540152;681.0448887;6109.399157
37;0.32790568;100;9500;58.0011115;41.24011362;676.5659277;681.439444;5820.035829
37;0.32790568;100;9500;58.13382281;41.40221943;676.9773964;681.8335557;6042.544401
37;0.32790568;100;9500;58.01621041;41.22269661;677.3884217;682.2272242;5796.129003
37;0.32790568;100;9500;58.12120854;41.64190007;677.7990041;682.62045;6371.533201
37;0.32790568;100;9500;58.12537821;40.76614836;678.2091441;683.0132336;5169.46487
37;0.32790568;100;9500;58.07264385;41.58351646;678.6188421;683.4055756;6291.395086
37;0.32790568;100;9500;58.30361426;40.28840533;679.0280987;683.7974764;4513.708488
37;0.32790568;100;9500;58.41087396;41.52438659;679.4369144;684.1889365;6210.232643
37;0.32790568;100;9500;59.79693912;40.0891778;679.8452895;684.5799564;4240.246149
37;0.32790568;100;9500;60.78286267;41.68323029;680.2532245;684.9705367;6428.263609
37;0.32790568;100;9500;61.27567273;40.18426824;680.6607201;685.3606777;4370.768549
37;0.32790568;100;9500;62.21383398;41.97842988;681.0677765;685.75038;6833.458452
37;0.32790568;100;9500;62.15205885;40.37294734;681.4743943;686.1396441;4629.75196
37;0.32790568;100;9500;63.09617719;42.1885969;681.880574;686.5284705;7121.936468
37;0.32790568;100;9500;63.00046427;40.50878617;682.286316;686.9168597;4816.206127
37;0.32790568;100;9500;63.65010134;42.34211028;682.6916208;687.3048121;7332.650956
37;0.32790568;100;9500;63.30865052;40.57051877;683.0964888;687.6923283;4900.941108
37;0.32790568;100;9500;63.82747118;42.38427743;683.5009207;688.0794088;7390.53015
37;0.32790568;100;9500;63.70183944;40.55405943;683.9049167;688.466054;4878.3488
37;0.32790568;100;9500;63.9604649;42.37280126;684.3084774;688.8522644;7374.777802
37;0.32790568;100;9500;63.8165974;40.50722148;684.7116033;689.2380405;4814.058416
37;0.32790568;100;9500;64.11988167;42.32964791;685.1142948;689.6233828;7315.544943
37;0.32790568;100;9500;63.57092702;40.48240287;685.5165523;690.0082918;4779.992067
37;0.32790568;100;9500;64.08776129;42.26546153;685.9183765;690.392768;7227.44188
37;0.32790568;100;9500;63.75117614;40.39030339;686.3197676;690.7768119;4653.575104
37;0.32790568;100;9500;64.01202078;42.20391408;686.7207263;691.1604239;7142.96103
37;0.32790568;100;9500;63.75933903;40.33126528;687.1212529;691.5436045;4572.538624
37;0.32790568;100;9500;64.12732498;42.12753781;687.5213479;691.9263543;7038.125956
37;0.32790568;100;9500;63.58366184;40.38091601;687.9210118;692.3086737;4640.689864
37;0.32790568;100;9500;64.07664484;42.11132216;688.3202451;692.6905631;7015.868148
37;0.32790568;100;9500;63.35345423;40.41648773;688.7190482;693.0720232;4689.516076
37;0.32790568;100;9500;63.54119443;42.06266221;689.1174216;693.4530543;6949.076852
37;0.32790568;100;9500;62.47662512;40.39417474;689.5153657;693.8336569;4658.888966
37;0.32790568;100;9500;62.70122216;41.93698224;689.912881;694.2138316;6776.56688
37;0.32790568;100;9500;61.49163478;41.5906433;690.3099679;694.5935787;6301.177486
37;0.32790568;100;9500;61.46174123;41.88270551;690.706627;694.9728989;6702.065918
37;0.32790568;100;9500;60.5374811;41.35778391;691.1028587;695.3517925;5981.551621
37;0.32790568;100;9500;60.263822;41.79349619;691.4986635;695.73026;6579.616032
37;0.32790568;100;1950;59.74336008;37.94068851;691.8940417;696.108302;1291.201437
37;0.32790568;100;1950;59.38223378;39.77586707;691.4396156;695.6725928;3810.191722
37;0.32790568;100;1950;59.14379264;37.86725626;690.9856792;695.2373736;1190.407369
37;0.32790568;100;1950;58.97363323;39.83088966;690.5322318;694.8026437;3885.716453
37;0.32790568;100;1950;58.79270578;37.82928399;690.0792731;694.3684027;1138.286129
37;0.32790568;100;1950;58.61847169;39.4551605;689.6268024;693.93465;3369.985652
37;0.32790568;100;1950;58.49854921;37.02645858;689.1748193;693.501385;36.3173898
37;0.32790568;100;1950;58.55099428;40.04022627;688.7233232;693.0686072;4173.054632
37;0.32790568;100;1950;59.14084272;36.98076211;688.2723136;692.6363161;-26.40618205
37;0.32790568;100;1950;59.36177683;39.7963058;687.82179;692.2045111;3838.246185
